date,adj_close,open,close,name,source
1938-05-10,0.0558356,,11.8183,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-05-11,0.0561037,,11.8722,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-05-12,0.0558119,,11.8061,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-05-13,0.0551868,,11.668,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-05-16,0.0543869,,11.4927,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-05-17,0.0546317,,11.5417,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-05-18,0.0548557,,11.5865,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-05-19,0.0540109,,11.403,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-05-20,0.0537894,,11.3503,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-05-23,0.0533936,,11.262,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-05-24,0.0527316,,11.1157,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-05-25,0.0519617,,10.9468,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-05-26,0.0507042,,10.6737,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-05-27,0.0506129,,10.6507,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-05-31,0.0505962,,10.6434,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-01,0.0518611,,10.9118,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-02,0.0518352,,10.9021,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-03,0.051322,,10.7881,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-06,0.0527672,,11.0949,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-07,0.0525825,,11.0517,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-08,0.0527771,,11.0896,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-09,0.0538273,,11.3111,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-10,0.0533483,,11.2038,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-13,0.0521882,,10.9505,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-14,0.0526005,,11.0359,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-15,0.0528004,,11.0751,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-16,0.0532281,,11.1633,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-17,0.0528768,,11.0849,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-20,0.0554272,,11.6192,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-21,0.0567186,,11.8896,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-22,0.0582387,,12.2079,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-23,0.059817,,12.5384,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-24,0.0604271,,12.6659,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-27,0.0611069,,12.8081,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-28,0.0609725,,12.7796,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-29,0.0635455,,13.3187,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-06-30,0.0625351,,13.1065,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-01,0.064111,,13.4366,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-05,0.0642048,,13.4559,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-06,0.0650523,,13.6332,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-07,0.0649157,,13.6042,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-08,0.0640718,,13.4269,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-11,0.0633566,,13.2767,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-12,0.0648138,,13.5818,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-13,0.0647036,,13.5584,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-14,0.0640307,,13.4169,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-15,0.0647926,,13.5764,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-18,0.0663952,,13.912,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-19,0.0678492,,14.2166,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-20,0.0673743,,14.1166,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-21,0.0673002,,14.1008,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-22,0.0674079,,14.123,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-25,0.0686321,,14.3794,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-26,0.0679733,,14.2408,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-27,0.0660768,,13.8429,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-28,0.067101,,14.0573,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-07-29,0.0665441,,13.9401,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-01,0.0661427,,13.8556,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-02,0.0667644,,13.9857,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-03,0.0663304,,13.8943,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-04,0.0666953,,13.9705,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-05,0.0679358,,14.2303,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-08,0.0681486,,14.2746,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-09,0.0677192,,14.1843,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-10,0.067191,,14.0731,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-11,0.0657263,,13.7656,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-12,0.0645695,,13.5226,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-15,0.0646456,,13.5382,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-16,0.0653825,,13.6925,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-17,0.0655067,,13.7182,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-18,0.0653823,,13.6917,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-19,0.0662649,,13.8765,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-22,0.0660526,,13.8317,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-23,0.0674067,,14.1153,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-24,0.0674808,,14.1304,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-25,0.067798,,14.1967,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-26,0.0673166,,14.0954,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-29,0.0643903,,13.4812,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-30,0.0651114,,13.6322,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-08-31,0.0651961,,13.6496,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-01,0.0646615,,13.5371,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-02,0.0659741,,13.8122,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-06,0.065883,,13.7927,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-07,0.0666736,,13.9582,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-08,0.0662135,,13.8613,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-09,0.0649886,,13.604,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-12,0.0650265,,13.6117,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-13,0.0621719,,13.0124,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-14,0.0611212,,12.792,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-15,0.0631504,,13.2172,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-16,0.0619947,,12.9753,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-19,0.0622096,,13.0179,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-20,0.0642999,,13.4529,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-21,0.0645828,,13.5097,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-22,0.0636851,,13.3193,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-23,0.0619656,,12.9569,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-26,0.0599674,,12.5363,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-27,0.0598715,,12.5137,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-28,0.0621047,,12.9789,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-29,0.0642225,,13.4198,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-09-30,0.0659115,,13.7709,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-03,0.0674417,,14.0888,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-04,0.0674552,,14.0891,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-05,0.0692832,,14.4694,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-06,0.0690892,,14.4264,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-07,0.0690961,,14.4255,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-10,0.0695507,,14.5182,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-11,0.0691542,,14.4328,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-13,0.0707932,,14.7738,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-14,0.0704109,,14.6913,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-17,0.0701999,,14.6446,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-18,0.0708387,,14.7762,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-19,0.0699886,,14.5955,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-20,0.0708705,,14.7779,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-21,0.070991,,14.8008,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-24,0.0718726,,14.9829,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-25,0.0719517,,14.9971,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-26,0.0712753,,14.8529,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-27,0.0713894,,14.8746,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-28,0.0706755,,14.7225,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-10-31,0.0706114,,14.707,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-01,0.0703784,,14.6557,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-02,0.0705332,,14.6858,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-03,0.0706813,,14.7145,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-04,0.0705753,,14.6899,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-07,0.0718204,,14.9484,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-09,0.0735369,,15.3055,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-10,0.0732501,,15.2429,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-14,0.0722847,,15.0378,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-15,0.0719377,,14.9627,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-16,0.0703839,,14.6344,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-17,0.0709681,,14.7546,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-18,0.0697545,,14.4977,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-21,0.0698729,,14.5202,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-22,0.0694677,,14.4327,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-23,0.0697039,,14.4796,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-25,0.0698642,,14.5107,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-28,0.0679422,,14.105,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-29,0.0682072,,14.1582,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-11-30,0.0695236,,14.4319,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-01,0.0692107,,14.3634,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-02,0.0686086,,14.2347,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-05,0.0683685,,14.1816,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-06,0.0687718,,14.2639,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-07,0.0689438,,14.2976,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-08,0.0683509,,14.1706,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-09,0.0680159,,14.098,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-12,0.0687524,,14.2498,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-13,0.0692474,,14.3514,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-14,0.0705908,,14.6305,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-15,0.0707743,,14.6665,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-16,0.0704841,,14.6049,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-19,0.0698581,,14.4721,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-20,0.0696974,,14.4358,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-21,0.0691189,,14.313,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-22,0.069506,,14.3902,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-23,0.070069,,14.5039,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-27,0.0697164,,14.4278,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-28,0.0701975,,14.5246,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-29,0.0717207,,14.8372,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1938-12-30,0.072065,,14.9055,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1939-01-03,0.0718183,,14.8513,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1939-01-04,0.0723857,,14.966,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1939-01-05,0.0716691,,14.8144,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1939-01-06,0.0716906,,14.8159,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1939-01-09,0.0703846,,14.5422,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1939-01-10,0.0704902,,14.561,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1939-01-11,0.0693482,,14.3213,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1939-01-12,0.0688767,,14.2205,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1939-01-13,0.0684427,,14.1273,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1939-01-16,0.0697217,,14.3896,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
