date,adj_close,name,source
2014-12-09,2.02376,TQQQ,tiingo
2014-12-10,1.92576,TQQQ,tiingo
2014-12-11,1.95592,TQQQ,tiingo
2014-12-12,1.89125,TQQQ,tiingo
2014-12-15,1.83452,TQQQ,tiingo
2014-12-16,1.74346,TQQQ,tiingo
2014-12-17,1.83709,TQQQ,tiingo
2014-12-18,1.97179,TQQQ,tiingo
2014-12-19,1.99381,TQQQ,tiingo
2014-12-22,2.01219,TQQQ,tiingo
2014-12-23,1.99294,TQQQ,tiingo
2014-12-24,1.99711,TQQQ,tiingo
2014-12-26,2.03758,TQQQ,tiingo
2014-12-29,2.03798,TQQQ,tiingo
2014-12-30,1.99592,TQQQ,tiingo
2014-12-31,1.93342,TQQQ,tiingo
2015-01-02,1.91755,TQQQ,tiingo
2015-01-05,1.83125,TQQQ,tiingo
2015-01-06,1.75863,TQQQ,tiingo
2015-01-07,1.82629,TQQQ,tiingo
2015-01-08,1.93045,TQQQ,tiingo
2015-01-09,1.89136,TQQQ,tiingo
2015-01-12,1.83323,TQQQ,tiingo
2015-01-13,1.83164,TQQQ,tiingo
2015-01-14,1.80347,TQQQ,tiingo
2015-01-15,1.73185,TQQQ,tiingo
2015-01-16,1.79355,TQQQ,tiingo
2015-01-20,1.83323,TQQQ,tiingo
2015-01-21,1.8614,TQQQ,tiingo
2015-01-22,1.96497,TQQQ,tiingo
2015-01-23,1.97806,TQQQ,tiingo
2015-01-26,1.9737,TQQQ,tiingo
2015-01-27,1.82093,TQQQ,tiingo
2015-01-28,1.78958,TQQQ,tiingo
2015-01-29,1.84136,TQQQ,tiingo
2015-01-30,1.79911,TQQQ,tiingo
2015-02-02,1.84632,TQQQ,tiingo
2015-02-03,1.89672,TQQQ,tiingo
2015-02-04,1.89176,TQQQ,tiingo
2015-02-05,1.94195,TQQQ,tiingo
2015-02-06,1.90664,TQQQ,tiingo
2015-02-09,1.88561,TQQQ,tiingo
2015-02-10,1.97588,TQQQ,tiingo
2015-02-11,1.9981,TQQQ,tiingo
2015-02-12,2.06794,TQQQ,tiingo
2015-02-13,2.12012,TQQQ,tiingo
2015-02-17,2.12587,TQQQ,tiingo
2015-02-18,2.135,TQQQ,tiingo
2015-02-19,2.16714,TQQQ,tiingo
2015-02-20,2.2088,TQQQ,tiingo
2015-02-23,2.21753,TQQQ,tiingo
2015-02-24,2.2221,TQQQ,tiingo
2015-02-25,2.20424,TQQQ,tiingo
2015-02-26,2.23777,TQQQ,tiingo
2015-02-27,2.20821,TQQQ,tiingo
2015-03-02,2.26773,TQQQ,tiingo
2015-03-03,2.23519,TQQQ,tiingo
2015-03-04,2.21039,TQQQ,tiingo
2015-03-05,2.22011,TQQQ,tiingo
2015-03-06,2.14373,TQQQ,tiingo
2015-03-09,2.16436,TQQQ,tiingo
2015-03-10,2.04453,TQQQ,tiingo
2015-03-11,2.00862,TQQQ,tiingo
2015-03-12,2.04711,TQQQ,tiingo
2015-03-13,2.02072,TQQQ,tiingo
2015-03-16,2.0981,TQQQ,tiingo
2015-03-17,2.1098,TQQQ,tiingo
2015-03-18,2.17051,TQQQ,tiingo
2015-03-19,2.18103,TQQQ,tiingo
2015-03-20,2.22626,TQQQ,tiingo
2015-03-23,2.20761,TQQQ,tiingo
2015-03-24,2.18519,TQQQ,tiingo
2015-03-25,2.03284,TQQQ,tiingo
2015-03-26,2.01617,TQQQ,tiingo
2015-03-27,2.03562,TQQQ,tiingo
2015-03-30,2.10884,TQQQ,tiingo
2015-03-31,2.04356,TQQQ,tiingo
2015-04-01,2.00903,TQQQ,tiingo
2015-04-02,2.0124,TQQQ,tiingo
2015-04-06,2.06082,TQQQ,tiingo
2015-04-07,2.05129,TQQQ,tiingo
2015-04-08,2.10011,TQQQ,tiingo
2015-04-09,2.1392,TQQQ,tiingo
2015-04-10,2.16479,TQQQ,tiingo
2015-04-13,2.14872,TQQQ,tiingo
2015-04-14,2.13027,TQQQ,tiingo
2015-04-15,2.16797,TQQQ,tiingo
2015-04-16,2.16043,TQQQ,tiingo
2015-04-17,2.05943,TQQQ,tiingo
2015-04-20,2.1515,TQQQ,tiingo
2015-04-21,2.17908,TQQQ,tiingo
2015-04-22,2.2144,TQQQ,tiingo
2015-04-23,2.24099,TQQQ,tiingo
2015-04-24,2.32869,TQQQ,tiingo
2015-04-27,2.31381,TQQQ,tiingo
2015-04-28,2.29873,TQQQ,tiingo
2015-04-29,2.25488,TQQQ,tiingo
2015-04-30,2.14892,TQQQ,tiingo
2015-05-01,2.23583,TQQQ,tiingo
2015-05-04,2.24376,TQQQ,tiingo
2015-05-05,2.13741,TQQQ,tiingo
2015-05-06,2.09177,TQQQ,tiingo
2015-05-07,2.12769,TQQQ,tiingo
2015-05-08,2.20567,TQQQ,tiingo
2015-05-11,2.18146,TQQQ,tiingo
2015-05-12,2.15328,TQQQ,tiingo
2015-05-13,2.1644,TQQQ,tiingo
2015-05-14,2.26023,TQQQ,tiingo
2015-05-15,2.26004,TQQQ,tiingo
2015-05-18,2.28781,TQQQ,tiingo
2015-05-19,2.28127,TQQQ,tiingo
2015-05-20,2.28504,TQQQ,tiingo
2015-05-21,2.32095,TQQQ,tiingo
2015-05-22,2.3146,TQQQ,tiingo
2015-05-26,2.23444,TQQQ,tiingo
2015-05-27,2.34198,TQQQ,tiingo
2015-05-28,2.32472,TQQQ,tiingo
2015-05-29,2.28543,TQQQ,tiingo
2015-06-01,2.30547,TQQQ,tiingo
2015-06-02,2.28444,TQQQ,tiingo
2015-06-03,2.30448,TQQQ,tiingo
2015-06-04,2.25428,TQQQ,tiingo
2015-06-05,2.23722,TQQQ,tiingo
2015-06-08,2.16876,TQQQ,tiingo
2015-06-09,2.15805,TQQQ,tiingo
2015-06-10,2.24357,TQQQ,tiingo
2015-06-11,2.25587,TQQQ,tiingo
2015-06-12,2.19852,TQQQ,tiingo
2015-06-15,2.16817,TQQQ,tiingo
2015-06-16,2.2013,TQQQ,tiingo
2015-06-17,2.21976,TQQQ,tiingo
2015-06-18,2.31361,TQQQ,tiingo
2015-06-19,2.27829,TQQQ,tiingo
2015-06-22,2.33325,TQQQ,tiingo
2015-06-23,2.33901,TQQQ,tiingo
2015-06-24,2.30309,TQQQ,tiingo
2015-06-25,2.28801,TQQQ,tiingo
2015-06-26,2.24555,TQQQ,tiingo
2015-06-29,2.08681,TQQQ,tiingo
2015-06-30,2.11062,TQQQ,tiingo
2015-07-01,2.15388,TQQQ,tiingo
2015-07-02,2.16201,TQQQ,tiingo
2015-07-06,2.14376,TQQQ,tiingo
2015-07-07,2.15467,TQQQ,tiingo
2015-07-08,2.04673,TQQQ,tiingo
2015-07-09,2.04078,TQQQ,tiingo
2015-07-10,2.13562,TQQQ,tiingo
2015-07-13,2.24476,TQQQ,tiingo
2015-07-14,2.2898,TQQQ,tiingo
2015-07-15,2.30071,TQQQ,tiingo
2015-07-16,2.3906,TQQQ,tiingo
2015-07-17,2.49993,TQQQ,tiingo
2015-07-20,2.52791,TQQQ,tiingo
2015-07-21,2.52096,TQQQ,tiingo
2015-07-22,2.43822,TQQQ,tiingo
2015-07-23,2.40905,TQQQ,tiingo
2015-07-24,2.3406,TQQQ,tiingo
2015-07-27,2.28047,TQQQ,tiingo
2015-07-28,2.3406,TQQQ,tiingo
2015-07-29,2.36679,TQQQ,tiingo
2015-07-30,2.39973,TQQQ,tiingo
2015-07-31,2.39238,TQQQ,tiingo
2015-08-03,2.37036,TQQQ,tiingo
2015-08-04,2.35508,TQQQ,tiingo
2015-08-05,2.41024,TQQQ,tiingo
2015-08-06,2.29456,TQQQ,tiingo
2015-08-07,2.28543,TQQQ,tiingo
2015-08-10,2.36262,TQQQ,tiingo
2015-08-11,2.27254,TQQQ,tiingo
2015-08-12,2.29258,TQQQ,tiingo
2015-08-13,2.28226,TQQQ,tiingo
2015-08-14,2.29456,TQQQ,tiingo
2015-08-17,2.35091,TQQQ,tiingo
2015-08-18,2.31341,TQQQ,tiingo
2015-08-19,2.26996,TQQQ,tiingo
2015-08-20,2.08304,TQQQ,tiingo
2015-08-21,1.8239,TQQQ,tiingo
2015-08-24,1.60782,TQQQ,tiingo
2015-08-25,1.58659,TQQQ,tiingo
2015-08-26,1.81557,TQQQ,tiingo
2015-08-27,1.95744,TQQQ,tiingo
2015-08-28,1.95585,TQQQ,tiingo
2015-08-31,1.88323,TQQQ,tiingo
2015-09-01,1.71239,TQQQ,tiingo
2015-09-02,1.85168,TQQQ,tiingo
2015-09-03,1.82112,TQQQ,tiingo
2015-09-04,1.76021,TQQQ,tiingo
2015-09-08,1.90962,TQQQ,tiingo
2015-09-09,1.84315,TQQQ,tiingo
2015-09-10,1.90208,TQQQ,tiingo
2015-09-11,1.93284,TQQQ,tiingo
2015-09-14,1.91557,TQQQ,tiingo
2015-09-15,1.98244,TQQQ,tiingo
2015-09-16,2.01558,TQQQ,tiingo
2015-09-17,2.02113,TQQQ,tiingo
2015-09-18,1.93561,TQQQ,tiingo
2015-09-21,1.95208,TQQQ,tiingo
2015-09-22,1.86597,TQQQ,tiingo
2015-09-23,1.86894,TQQQ,tiingo
2015-09-24,1.84732,TQQQ,tiingo
2015-09-25,1.80247,TQQQ,tiingo
2015-09-28,1.64711,TQQQ,tiingo
2015-09-29,1.6227,TQQQ,tiingo
2015-09-30,1.73005,TQQQ,tiingo
2015-10-01,1.75426,TQQQ,tiingo
2015-10-02,1.84533,TQQQ,tiingo
2015-10-05,1.92946,TQQQ,tiingo
2015-10-06,1.90188,TQQQ,tiingo
2015-10-07,1.93244,TQQQ,tiingo
2015-10-08,1.95605,TQQQ,tiingo
2015-10-09,1.97986,TQQQ,tiingo
2015-10-12,1.99653,TQQQ,tiingo
2015-10-13,1.95744,TQQQ,tiingo
2015-10-14,1.94911,TQQQ,tiingo
2015-10-15,2.04435,TQQQ,tiingo
2015-10-16,2.06975,TQQQ,tiingo
2015-10-19,2.10685,TQQQ,tiingo
2015-10-20,2.07193,TQQQ,tiingo
2015-10-21,2.0386,TQQQ,tiingo
2015-10-22,2.15944,TQQQ,tiingo
2015-10-23,2.33901,TQQQ,tiingo
2015-10-26,2.34595,TQQQ,tiingo
2015-10-27,2.36123,TQQQ,tiingo
2015-10-28,2.416,TQQQ,tiingo
2015-10-29,2.40707,TQQQ,tiingo
2015-10-30,2.37413,TQQQ,tiingo
2015-11-02,2.45509,TQQQ,tiingo
2015-11-03,2.4785,TQQQ,tiingo
2015-11-04,2.47949,TQQQ,tiingo
2015-11-05,2.45766,TQQQ,tiingo
2015-11-06,2.4658,TQQQ,tiingo
2015-11-09,2.38643,TQQQ,tiingo
2015-11-10,2.36956,TQQQ,tiingo
2015-11-11,2.35905,TQQQ,tiingo
2015-11-12,2.29059,TQQQ,tiingo
2015-11-13,2.15586,TQQQ,tiingo
2015-11-16,2.24575,TQQQ,tiingo
2015-11-17,2.25349,TQQQ,tiingo
2015-11-18,2.38266,TQQQ,tiingo
2015-11-19,2.38623,TQQQ,tiingo
2015-11-20,2.43366,TQQQ,tiingo
2015-11-23,2.41401,TQQQ,tiingo
2015-11-24,2.40647,TQQQ,tiingo
2015-11-25,2.41183,TQQQ,tiingo
2015-11-27,2.42056,TQQQ,tiingo
2015-11-30,2.40528,TQQQ,tiingo
2015-12-01,2.47671,TQQQ,tiingo
2015-12-02,2.43167,TQQQ,tiingo
2015-12-03,2.30766,TQQQ,tiingo
2015-12-04,2.4662,TQQQ,tiingo
2015-12-07,2.43604,TQQQ,tiingo
2015-12-08,2.43623,TQQQ,tiingo
2015-12-09,2.32274,TQQQ,tiingo
2015-12-10,2.35568,TQQQ,tiingo
2015-12-11,2.19416,TQQQ,tiingo
2015-12-14,2.24337,TQQQ,tiingo
2015-12-15,2.28147,TQQQ,tiingo
2015-12-16,2.38226,TQQQ,tiingo
2015-12-17,2.28305,TQQQ,tiingo
2015-12-18,2.15765,TQQQ,tiingo
2015-12-21,2.22174,TQQQ,tiingo
2015-12-22,2.26381,TQQQ,tiingo
2015-12-23,2.31559,TQQQ,tiingo
2015-12-24,2.31083,TQQQ,tiingo
2015-12-28,2.31024,TQQQ,tiingo
2015-12-29,2.4156,TQQQ,tiingo
2015-12-30,2.35389,TQQQ,tiingo
2015-12-31,2.26658,TQQQ,tiingo
2016-01-04,2.12808,TQQQ,tiingo
2016-01-05,2.10904,TQQQ,tiingo
2016-01-06,2.05249,TQQQ,tiingo
2016-01-07,1.85724,TQQQ,tiingo
2016-01-08,1.81339,TQQQ,tiingo
2016-01-11,1.82926,TQQQ,tiingo
2016-01-12,1.89097,TQQQ,tiingo
2016-01-13,1.69314,TQQQ,tiingo
2016-01-14,1.80267,TQQQ,tiingo
2016-01-15,1.63699,TQQQ,tiingo
2016-01-19,1.64393,TQQQ,tiingo
2016-01-20,1.62905,TQQQ,tiingo
2016-01-21,1.635,TQQQ,tiingo
2016-01-22,1.77588,TQQQ,tiingo
2016-01-25,1.69592,TQQQ,tiingo
2016-01-26,1.74433,TQQQ,tiingo
2016-01-27,1.61457,TQQQ,tiingo
2016-01-28,1.67826,TQQQ,tiingo
2016-01-29,1.78759,TQQQ,tiingo
2016-02-01,1.79771,TQQQ,tiingo
2016-02-02,1.68362,TQQQ,tiingo
2016-02-03,1.65981,TQQQ,tiingo
2016-02-04,1.65683,TQQQ,tiingo
2016-02-05,1.48639,TQQQ,tiingo
2016-02-08,1.41852,TQQQ,tiingo
2016-02-09,1.40206,TQQQ,tiingo
2016-02-10,1.41872,TQQQ,tiingo
2016-02-11,1.41535,TQQQ,tiingo
2016-02-12,1.47567,TQQQ,tiingo
2016-02-16,1.57389,TQQQ,tiingo
2016-02-17,1.68263,TQQQ,tiingo
2016-02-18,1.62548,TQQQ,tiingo
2016-02-19,1.64235,TQQQ,tiingo
2016-02-22,1.71993,TQQQ,tiingo
2016-02-23,1.63421,TQQQ,tiingo
2016-02-24,1.68282,TQQQ,tiingo
2016-02-25,1.72925,TQQQ,tiingo
2016-02-26,1.72529,TQQQ,tiingo
2016-02-29,1.67965,TQQQ,tiingo
2016-03-01,1.84037,TQQQ,tiingo
2016-03-02,1.84236,TQQQ,tiingo
2016-03-03,1.83204,TQQQ,tiingo
2016-03-04,1.83521,TQQQ,tiingo
2016-03-07,1.80108,TQQQ,tiingo
2016-03-08,1.75346,TQQQ,tiingo
2016-03-09,1.787,TQQQ,tiingo
2016-03-10,1.78025,TQQQ,tiingo
2016-03-11,1.87252,TQQQ,tiingo
2016-03-14,1.88343,TQQQ,tiingo
2016-03-15,1.88224,TQQQ,tiingo
2016-03-16,1.93026,TQQQ,tiingo
2016-03-17,1.9247,TQQQ,tiingo
2016-03-18,1.93581,TQQQ,tiingo
2016-03-21,1.95883,TQQQ,tiingo
2016-03-22,1.97629,TQQQ,tiingo
2016-03-23,1.92926,TQQQ,tiingo
2016-03-24,1.92867,TQQQ,tiingo
2016-03-28,1.92172,TQQQ,tiingo
2016-03-29,2.01359,TQQQ,tiingo
2016-03-30,2.04375,TQQQ,tiingo
2016-03-31,2.03185,TQQQ,tiingo
2016-04-01,2.09951,TQQQ,tiingo
2016-04-04,2.07352,TQQQ,tiingo
2016-04-05,2.01776,TQQQ,tiingo
2016-04-06,2.11439,TQQQ,tiingo
2016-04-07,2.02312,TQQQ,tiingo
2016-04-08,2.01836,TQQQ,tiingo
2016-04-11,1.99673,TQQQ,tiingo
2016-04-12,2.04336,TQQQ,tiingo
2016-04-13,2.12312,TQQQ,tiingo
2016-04-14,2.12451,TQQQ,tiingo
2016-04-15,2.10824,TQQQ,tiingo
2016-04-18,2.13939,TQQQ,tiingo
2016-04-19,2.10249,TQQQ,tiingo
2016-04-20,2.10765,TQQQ,tiingo
2016-04-21,2.10824,TQQQ,tiingo
2016-04-22,2.0128,TQQQ,tiingo
2016-04-25,2.01121,TQQQ,tiingo
2016-04-26,1.98363,TQQQ,tiingo
2016-04-27,1.93601,TQQQ,tiingo
2016-04-28,1.86736,TQQQ,tiingo
2016-04-29,1.83759,TQQQ,tiingo
2016-05-02,1.88621,TQQQ,tiingo
2016-05-03,1.83601,TQQQ,tiingo
2016-05-04,1.79969,TQQQ,tiingo
2016-05-05,1.7987,TQQQ,tiingo
2016-05-06,1.8247,TQQQ,tiingo
2016-05-09,1.84077,TQQQ,tiingo
2016-05-10,1.91795,TQQQ,tiingo
2016-05-11,1.86557,TQQQ,tiingo
2016-05-12,1.83938,TQQQ,tiingo
2016-05-13,1.81716,TQQQ,tiingo
2016-05-16,1.8872,TQQQ,tiingo
2016-05-17,1.81477,TQQQ,tiingo
2016-05-18,1.83541,TQQQ,tiingo
2016-05-19,1.80644,TQQQ,tiingo
2016-05-20,1.86676,TQQQ,tiingo
2016-05-23,1.85763,TQQQ,tiingo
2016-05-24,1.97133,TQQQ,tiingo
2016-05-25,2.01379,TQQQ,tiingo
2016-05-26,2.03066,TQQQ,tiingo
2016-05-27,2.06122,TQQQ,tiingo
2016-05-31,2.07352,TQQQ,tiingo
2016-06-01,2.07431,TQQQ,tiingo
2016-06-02,2.08602,TQQQ,tiingo
2016-06-03,2.05745,TQQQ,tiingo
2016-06-06,2.07947,TQQQ,tiingo
2016-06-07,2.06479,TQQQ,tiingo
2016-06-08,2.07391,TQQQ,tiingo
2016-06-09,2.06479,TQQQ,tiingo
2016-06-10,1.99534,TQQQ,tiingo
2016-06-13,1.94415,TQQQ,tiingo
2016-06-14,1.94514,TQQQ,tiingo
2016-06-15,1.92768,TQQQ,tiingo
2016-06-16,1.94157,TQQQ,tiingo
2016-06-17,1.8751,TQQQ,tiingo
2016-06-20,1.90883,TQQQ,tiingo
2016-06-21,1.92788,TQQQ,tiingo
2016-06-22,1.91538,TQQQ,tiingo
2016-06-23,1.99613,TQQQ,tiingo
2016-06-24,1.75168,TQQQ,tiingo
2016-06-27,1.64969,TQQQ,tiingo
2016-06-28,1.75307,TQQQ,tiingo
2016-06-29,1.84414,TQQQ,tiingo
2016-06-30,1.91121,TQQQ,tiingo
2016-07-01,1.9374,TQQQ,tiingo
2016-07-05,1.90307,TQQQ,tiingo
2016-07-06,1.94792,TQQQ,tiingo
2016-07-07,1.96637,TQQQ,tiingo
2016-07-08,2.05725,TQQQ,tiingo
2016-07-11,2.09237,TQQQ,tiingo
2016-07-12,2.12531,TQQQ,tiingo
2016-07-13,2.11042,TQQQ,tiingo
2016-07-14,2.15328,TQQQ,tiingo
2016-07-15,2.14118,TQQQ,tiingo
2016-07-18,2.18384,TQQQ,tiingo
2016-07-19,2.16122,TQQQ,tiingo
2016-07-20,2.23523,TQQQ,tiingo
2016-07-21,2.22194,TQQQ,tiingo
2016-07-22,2.24773,TQQQ,tiingo
2016-07-25,2.24972,TQQQ,tiingo
2016-07-26,2.25726,TQQQ,tiingo
2016-07-27,2.30131,TQQQ,tiingo
2016-07-28,2.32631,TQQQ,tiingo
2016-07-29,2.34159,TQQQ,tiingo
2016-08-01,2.3783,TQQQ,tiingo
2016-08-02,2.32472,TQQQ,tiingo
2016-08-03,2.34675,TQQQ,tiingo
2016-08-04,2.36778,TQQQ,tiingo
2016-08-05,2.43623,TQQQ,tiingo
2016-08-08,2.4285,TQQQ,tiingo
2016-08-09,2.44457,TQQQ,tiingo
2016-08-10,2.42572,TQQQ,tiingo
2016-08-11,2.45707,TQQQ,tiingo
2016-08-12,2.46163,TQQQ,tiingo
2016-08-15,2.49259,TQQQ,tiingo
2016-08-16,2.4533,TQQQ,tiingo
2016-08-17,2.46481,TQQQ,tiingo
2016-08-18,2.46719,TQQQ,tiingo
2016-08-19,2.46382,TQQQ,tiingo
2016-08-22,2.4662,TQQQ,tiingo
2016-08-23,2.48088,TQQQ,tiingo
2016-08-24,2.43306,TQQQ,tiingo
2016-08-25,2.42155,TQQQ,tiingo
2016-08-26,2.43326,TQQQ,tiingo
2016-08-29,2.44001,TQQQ,tiingo
2016-08-30,2.41798,TQQQ,tiingo
2016-08-31,2.41163,TQQQ,tiingo
2016-09-01,2.42235,TQQQ,tiingo
2016-09-02,2.45072,TQQQ,tiingo
2016-09-06,2.49616,TQQQ,tiingo
2016-09-07,2.50072,TQQQ,tiingo
2016-09-08,2.45786,TQQQ,tiingo
2016-09-09,2.27154,TQQQ,tiingo
2016-09-12,2.38802,TQQQ,tiingo
2016-09-13,2.33167,TQQQ,tiingo
2016-09-14,2.36163,TQQQ,tiingo
2016-09-15,2.47116,TQQQ,tiingo
2016-09-16,2.46838,TQQQ,tiingo
2016-09-19,2.43604,TQQQ,tiingo
2016-09-20,2.44953,TQQQ,tiingo
2016-09-21,2.52076,TQQQ,tiingo
2016-09-22,2.57969,TQQQ,tiingo
2016-09-23,2.53326,TQQQ,tiingo
2016-09-26,2.47036,TQQQ,tiingo
2016-09-27,2.54041,TQQQ,tiingo
2016-09-28,2.5543,TQQQ,tiingo
2016-09-29,2.50013,TQQQ,tiingo
2016-09-30,2.55152,TQQQ,tiingo
2016-10-03,2.54576,TQQQ,tiingo
2016-10-04,2.53128,TQQQ,tiingo
2016-10-05,2.55767,TQQQ,tiingo
2016-10-06,2.5537,TQQQ,tiingo
2016-10-07,2.53703,TQQQ,tiingo
2016-10-10,2.58247,TQQQ,tiingo
2016-10-11,2.47572,TQQQ,tiingo
2016-10-12,2.47056,TQQQ,tiingo
2016-10-13,2.44159,TQQQ,tiingo
2016-10-14,2.44715,TQQQ,tiingo
2016-10-17,2.43028,TQQQ,tiingo
2016-10-18,2.49259,TQQQ,tiingo
2016-10-19,2.49358,TQQQ,tiingo
2016-10-20,2.48306,TQQQ,tiingo
2016-10-21,2.51005,TQQQ,tiingo
2016-10-24,2.60152,TQQQ,tiingo
2016-10-25,2.57553,TQQQ,tiingo
2016-10-26,2.52612,TQQQ,tiingo
2016-10-27,2.4908,TQQQ,tiingo
2016-10-28,2.44774,TQQQ,tiingo
2016-10-31,2.43385,TQQQ,tiingo
2016-11-01,2.38385,TQQQ,tiingo
2016-11-02,2.32175,TQQQ,tiingo
2016-11-03,2.25488,TQQQ,tiingo
2016-11-04,2.22928,TQQQ,tiingo
2016-11-07,2.38901,TQQQ,tiingo
2016-11-08,2.43584,TQQQ,tiingo
2016-11-09,2.46997,TQQQ,tiingo
2016-11-10,2.3525,TQQQ,tiingo
2016-11-11,2.35052,TQQQ,tiingo
2016-11-14,2.27115,TQQQ,tiingo
2016-11-15,2.37631,TQQQ,tiingo
2016-11-16,2.415,TQQQ,tiingo
2016-11-17,2.47096,TQQQ,tiingo
2016-11-18,2.44318,TQQQ,tiingo
2016-11-21,2.5166,TQQQ,tiingo
2016-11-22,2.53922,TQQQ,tiingo
2016-11-23,2.50866,TQQQ,tiingo
2016-11-25,2.53287,TQQQ,tiingo
2016-11-28,2.51878,TQQQ,tiingo
2016-11-29,2.54299,TQQQ,tiingo
2016-11-30,2.46064,TQQQ,tiingo
2016-12-01,2.32552,TQQQ,tiingo
2016-12-02,2.33484,TQQQ,tiingo
2016-12-05,2.38881,TQQQ,tiingo
2016-12-06,2.40607,TQQQ,tiingo
2016-12-07,2.49537,TQQQ,tiingo
2016-12-08,2.51064,TQQQ,tiingo
2016-12-09,2.56938,TQQQ,tiingo
2016-12-12,2.53366,TQQQ,tiingo
2016-12-13,2.63267,TQQQ,tiingo
2016-12-14,2.61343,TQQQ,tiingo
2016-12-15,2.6293,TQQQ,tiingo
2016-12-16,2.59735,TQQQ,tiingo
2016-12-19,2.6291,TQQQ,tiingo
2016-12-20,2.66085,TQQQ,tiingo
2016-12-21,2.65152,TQQQ,tiingo
2016-12-22,2.62851,TQQQ,tiingo
2016-12-23,2.63664,TQQQ,tiingo
2016-12-27,2.67514,TQQQ,tiingo
2016-12-28,2.61323,TQQQ,tiingo
2016-12-29,2.60053,TQQQ,tiingo
2016-12-30,2.52453,TQQQ,tiingo
2017-01-03,2.58565,TQQQ,tiingo
2017-01-04,2.6297,TQQQ,tiingo
2017-01-05,2.67633,TQQQ,tiingo
2017-01-06,2.74419,TQQQ,tiingo
2017-01-09,2.77197,TQQQ,tiingo
2017-01-10,2.78784,TQQQ,tiingo
2017-01-11,2.80927,TQQQ,tiingo
2017-01-12,2.79498,TQQQ,tiingo
2017-01-13,2.82713,TQQQ,tiingo
2017-01-17,2.80054,TQQQ,tiingo
2017-01-18,2.81959,TQQQ,tiingo
2017-01-19,2.81205,TQQQ,tiingo
2017-01-20,2.8303,TQQQ,tiingo
2017-01-23,2.83665,TQQQ,tiingo
2017-01-24,2.89578,TQQQ,tiingo
2017-01-25,2.98031,TQQQ,tiingo
2017-01-26,2.99261,TQQQ,tiingo
2017-01-27,3.0069,TQQQ,tiingo
2017-01-30,2.93864,TQQQ,tiingo
2017-01-31,2.92237,TQQQ,tiingo
2017-02-01,2.97793,TQQQ,tiingo
2017-02-02,2.97039,TQQQ,tiingo
2017-02-03,2.99618,TQQQ,tiingo
2017-02-06,3.0073,TQQQ,tiingo
2017-02-07,3.03825,TQQQ,tiingo
2017-02-08,3.05531,TQQQ,tiingo
2017-02-09,3.08706,TQQQ,tiingo
2017-02-10,3.11762,TQQQ,tiingo
2017-02-13,3.17238,TQQQ,tiingo
2017-02-14,3.20215,TQQQ,tiingo
2017-02-15,3.25731,TQQQ,tiingo
2017-02-16,3.25453,TQQQ,tiingo
2017-02-17,3.29541,TQQQ,tiingo
2017-02-21,3.34779,TQQQ,tiingo
2017-02-22,3.34819,TQQQ,tiingo
2017-02-23,3.31207,TQQQ,tiingo
2017-02-24,3.32993,TQQQ,tiingo
2017-02-27,3.33985,TQQQ,tiingo
2017-02-28,3.31366,TQQQ,tiingo
2017-03-01,3.42081,TQQQ,tiingo
2017-03-02,3.36684,TQQQ,tiingo
2017-03-03,3.3843,TQQQ,tiingo
2017-03-06,3.36089,TQQQ,tiingo
2017-03-07,3.34422,TQQQ,tiingo
2017-03-08,3.36128,TQQQ,tiingo
2017-03-09,3.3716,TQQQ,tiingo
2017-03-10,3.40851,TQQQ,tiingo
2017-03-13,3.42835,TQQQ,tiingo
2017-03-14,3.40295,TQQQ,tiingo
2017-03-15,3.46248,TQQQ,tiingo
2017-03-16,3.46049,TQQQ,tiingo
2017-03-17,3.45216,TQQQ,tiingo
2017-03-20,3.46248,TQQQ,tiingo
2017-03-21,3.3081,TQQQ,tiingo
2017-03-22,3.37319,TQQQ,tiingo
2017-03-23,3.3462,TQQQ,tiingo
2017-03-24,3.36446,TQQQ,tiingo
2017-03-27,3.38231,TQQQ,tiingo
2017-03-28,3.44581,TQQQ,tiingo
2017-03-29,3.49145,TQQQ,tiingo
2017-03-30,3.50891,TQQQ,tiingo
2017-03-31,3.50057,TQQQ,tiingo
2017-04-03,3.49303,TQQQ,tiingo
2017-04-04,3.50891,TQQQ,tiingo
2017-04-05,3.46883,TQQQ,tiingo
2017-04-06,3.47161,TQQQ,tiingo
2017-04-07,3.46764,TQQQ,tiingo
2017-04-10,3.47161,TQQQ,tiingo
2017-04-11,3.42795,TQQQ,tiingo
2017-04-12,3.38271,TQQQ,tiingo
2017-04-13,3.34263,TQQQ,tiingo
2017-04-17,3.422,TQQQ,tiingo
2017-04-18,3.41208,TQQQ,tiingo
2017-04-19,3.42398,TQQQ,tiingo
2017-04-20,3.50692,TQQQ,tiingo
2017-04-21,3.50534,TQQQ,tiingo
2017-04-24,3.63272,TQQQ,tiingo
2017-04-25,3.71328,TQQQ,tiingo
2017-04-26,3.69701,TQQQ,tiingo
2017-04-27,3.7617,TQQQ,tiingo
2017-04-28,3.78313,TQQQ,tiingo
2017-05-01,3.87837,TQQQ,tiingo
2017-05-02,3.90139,TQQQ,tiingo
2017-05-03,3.86289,TQQQ,tiingo
2017-05-04,3.86686,TQQQ,tiingo
2017-05-05,3.90893,TQQQ,tiingo
2017-05-08,3.93234,TQQQ,tiingo
2017-05-09,3.9756,TQQQ,tiingo
