date,adj_close,open,close,name,source
1886-04-01,0.00245766,6.20048,6.20048,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-02,0.0024181,6.09358,6.09358,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-05,0.00242356,6.10546,6.10546,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-06,0.00242313,6.10546,6.10546,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-07,0.00244624,6.16485,6.16485,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-08,0.0024437,6.15297,6.15297,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-09,0.00244621,6.16485,6.16485,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-12,0.00248952,6.27175,6.27175,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-13,0.00247016,6.22424,6.22424,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-14,0.00246929,6.21236,6.21236,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-15,0.00243731,6.14109,6.14109,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-16,0.00242131,6.09358,6.09358,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-19,0.0024213,6.09358,6.09358,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-20,0.00243517,6.12921,6.12921,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-21,0.00244945,6.16485,6.16485,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-22,0.00244691,6.15297,6.15297,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-26,0.00244438,6.14109,6.14109,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-27,0.00243762,6.12921,6.12921,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-28,0.00241112,6.05794,6.05794,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-29,0.002401,6.03419,6.03419,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-04-30,0.00238122,5.98667,5.98667,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-03,0.002332,5.85601,5.85601,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-04,0.00235637,5.9154,5.9154,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-05,0.00238665,5.99855,5.99855,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-06,0.0023593,5.92728,5.92728,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-07,0.00238662,5.98667,5.98667,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-10,0.00240174,6.03419,6.03419,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-11,0.00239921,6.02231,6.02231,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-12,0.00242862,6.09358,6.09358,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-13,0.00242021,6.06982,6.06982,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-14,0.002392,5.99855,5.99855,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-17,0.00240839,6.03419,6.03419,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-18,0.00238903,5.98667,5.98667,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-19,0.00238481,5.97479,5.97479,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-20,0.00240709,6.03419,6.03419,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-21,0.00242221,6.06982,6.06982,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-24,0.00243566,6.10546,6.10546,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-25,0.00243858,6.10546,6.10546,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-26,0.0024659,6.17673,6.17673,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-27,0.00248818,6.23612,6.23612,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-05-28,0.00246461,6.17673,6.17673,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-01,0.00250622,6.28363,6.28363,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-02,0.00249149,6.23612,6.23612,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-03,0.00247676,6.20048,6.20048,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-04,0.00249945,6.25987,6.25987,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-07,0.00249313,6.23612,6.23612,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-08,0.00248722,6.22424,6.22424,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-09,0.00251832,6.29551,6.29551,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-10,0.00249518,6.23612,6.23612,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-11,0.00251156,6.28363,6.28363,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-14,0.00252165,6.30739,6.30739,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-15,0.00252415,6.30739,6.30739,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-16,0.00254853,6.37866,6.37866,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-17,0.00255986,6.40241,6.40241,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-18,0.00257158,6.42617,6.42617,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-21,0.00257199,6.42617,6.42617,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-22,0.00256644,6.41429,6.41429,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-23,0.00258766,6.46181,6.46181,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-24,0.00254855,6.36678,6.36678,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-25,0.00257232,6.42617,6.42617,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-28,0.00256508,6.40241,6.40241,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-29,0.00254552,6.3549,6.3549,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-06-30,0.00254507,6.3549,6.3549,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-01,0.00255608,6.37866,6.37866,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-02,0.00255904,6.39054,6.39054,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-06,0.00255476,6.37866,6.37866,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-07,0.00256834,6.41429,6.41429,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-08,0.0025526,6.36678,6.36678,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-09,0.00255004,6.36678,6.36678,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-12,0.00252367,6.29551,6.29551,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-13,0.00253511,6.31927,6.31927,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-14,0.00253849,6.33114,6.33114,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-15,0.00256396,6.39054,6.39054,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-16,0.00256394,6.39054,6.39054,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-19,0.00255202,6.36678,6.36678,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-20,0.00257068,6.40241,6.40241,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-21,0.00257872,6.42617,6.42617,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-22,0.00257744,6.42617,6.42617,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-23,0.00257274,6.40241,6.40241,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-26,0.00258844,6.44993,6.44993,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-27,0.00259266,6.44993,6.44993,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-28,0.00261091,6.49744,6.49744,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-29,0.00259729,6.46181,6.46181,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-07-30,0.00260746,6.48556,6.48556,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-02,0.00264396,6.58059,6.58059,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-03,0.00263036,6.54495,6.54495,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-04,0.00263373,6.55683,6.55683,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-05,0.00264603,6.58059,6.58059,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-06,0.00265407,6.60435,6.60435,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-09,0.00262304,6.5212,6.5212,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-10,0.00263873,6.55683,6.55683,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-11,0.00262341,6.5212,6.5212,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-12,0.00261956,6.50932,6.50932,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-13,0.00261275,6.49744,6.49744,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-16,0.00259956,6.46181,6.46181,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-17,0.00256428,6.36678,6.36678,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-18,0.00254897,6.33114,6.33114,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-19,0.00257274,6.39054,6.39054,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-20,0.00260414,6.46181,6.46181,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-23,0.00259561,6.43805,6.43805,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-24,0.00260494,6.46181,6.46181,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-25,0.00258368,6.41429,6.41429,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-26,0.00258705,6.42617,6.42617,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-27,0.00260191,6.44993,6.44993,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-30,0.00260103,6.44993,6.44993,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-08-31,0.00258444,6.41429,6.41429,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-01,0.00259376,6.43805,6.43805,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-02,0.00260691,6.46181,6.46181,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-03,0.00263322,6.53308,6.53308,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-06,0.00264594,6.55683,6.55683,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-07,0.00263827,6.54495,6.54495,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-08,0.00265693,6.58059,6.58059,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-09,0.00264459,6.55683,6.55683,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-10,0.00265731,6.58059,6.58059,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-13,0.00268192,6.63998,6.63998,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-14,0.00267893,6.63998,6.63998,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-15,0.00268187,6.63998,6.63998,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-16,0.00269628,6.67562,6.67562,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-17,0.00270511,6.69937,6.69937,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-20,0.00275057,6.80628,6.80628,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-21,0.00275956,6.83003,6.83003,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-22,0.00275868,6.83003,6.83003,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-23,0.00275437,6.81815,6.81815,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-24,0.0027625,6.83003,6.83003,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-27,0.00273804,6.77064,6.77064,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-28,0.00277062,6.85379,6.85379,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-29,0.00277875,6.87755,6.87755,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-09-30,0.00275257,6.80628,6.80628,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-01,0.00273454,6.75876,6.75876,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-04,0.00275683,6.81815,6.81815,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-05,0.00278168,6.87755,6.87755,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-06,0.00277866,6.86567,6.86567,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-07,0.00276621,6.83003,6.83003,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-08,0.00276878,6.84191,6.84191,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-11,0.00274602,6.78252,6.78252,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-12,0.00272927,6.74688,6.74688,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-13,0.00277687,6.85379,6.85379,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-14,0.00279357,6.9013,6.9013,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-15,0.00279441,6.9013,6.9013,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-18,0.00278324,6.87755,6.87755,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-19,0.00279395,6.9013,6.9013,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-20,0.00277807,6.85379,6.85379,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-21,0.00279563,6.9013,6.9013,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-22,0.00278361,6.86567,6.86567,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-25,0.00277158,6.84191,6.84191,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-26,0.00279215,6.88942,6.88942,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-27,0.00278914,6.87755,6.87755,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-28,0.0028037,6.91318,6.91318,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-10-29,0.0028054,6.91318,6.91318,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-01,0.0028324,6.98445,6.98445,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-03,0.00284095,7.00821,7.00821,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-04,0.00282078,6.94882,6.94882,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-05,0.00281776,6.93694,6.93694,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-08,0.00281946,6.94882,6.94882,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-09,0.00282159,6.94882,6.94882,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-10,0.00283829,6.99633,6.99633,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-11,0.00282027,6.94882,6.94882,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-12,0.0028301,6.97257,6.97257,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-15,0.00283952,6.99633,6.99633,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-16,0.00285151,7.02009,7.02009,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-17,0.00284677,7.00821,7.00821,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-18,0.00285706,7.03196,7.03196,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-19,0.00286004,7.03196,7.03196,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-22,0.00284973,7.00821,7.00821,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-23,0.00284027,6.98445,6.98445,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-24,0.00284283,6.99633,6.99633,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-26,0.00285267,7.02009,7.02009,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-29,0.00287711,7.07948,7.07948,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-11-30,0.00285178,7.00821,7.00821,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-01,0.00287793,7.07948,7.07948,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-02,0.00288649,7.09136,7.09136,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-03,0.00290662,7.13887,7.13887,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-06,0.00288945,7.10323,7.10323,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-07,0.00284869,6.99633,6.99633,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-08,0.00286797,7.04384,7.04384,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-09,0.00287953,7.07948,7.07948,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-10,0.00284222,6.98445,6.98445,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-13,0.00279588,6.86567,6.86567,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-14,0.00275771,6.77064,6.77064,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-15,0.00269766,6.61622,6.61622,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-16,0.00273365,6.71125,6.71125,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-17,0.00272698,6.68749,6.68749,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-20,0.00267202,6.55683,6.55683,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-21,0.00270367,6.6281,6.6281,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-22,0.00271237,6.65186,6.65186,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-23,0.00271758,6.66374,6.66374,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-24,0.00271372,6.65186,6.65186,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-27,0.00268735,6.58059,6.58059,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-28,0.00271682,6.65186,6.65186,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-29,0.0027502,6.73501,6.73501,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-30,0.00277708,6.80628,6.80628,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1886-12-31,0.00278836,6.83003,6.83003,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-03,0.00278146,6.80628,6.80628,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-04,0.00273258,6.68749,6.68749,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-05,0.00274084,6.71125,6.71125,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-06,0.00275775,6.74688,6.74688,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-07,0.00272878,6.67562,6.67562,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-10,0.00274137,6.71125,6.71125,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-11,0.00273881,6.69937,6.69937,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-12,0.00275573,6.73501,6.73501,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-13,0.00273456,6.68749,6.68749,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-14,0.00275278,6.73501,6.73501,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-17,0.0027554,6.73501,6.73501,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-18,0.00276366,6.75876,6.75876,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-19,0.00277798,6.78252,6.78252,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-20,0.00276589,6.75876,6.75876,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-21,0.00274774,6.71125,6.71125,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-24,0.00268673,6.55683,6.55683,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-25,0.0027318,6.67562,6.67562,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-26,0.00270758,6.61622,6.61622,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-27,0.00269896,6.59247,6.59247,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-28,0.00271891,6.63998,6.63998,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-01-31,0.00269123,6.56871,6.56871,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-02-01,0.00267569,6.53308,6.53308,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-02-02,0.00269823,6.58059,6.58059,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-02-03,0.00268398,6.54495,6.54495,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-02-04,0.00270349,6.59247,6.59247,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-02-07,0.00273513,6.66374,6.66374,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-02-08,0.00275075,6.69937,6.69937,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-02-09,0.00277719,6.77064,6.77064,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-02-10,0.00278587,6.7944,6.7944,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
1887-02-11,0.00276989,6.74688,6.74688,SP500-TR,stooq-scaled(open+close)+github+er(adj_close)
