date,adj_close,name,source
2021-09-03,64.1231,UPRO,tiingo
2021-09-07,63.4639,UPRO,tiingo
2021-09-08,63.233,UPRO,tiingo
2021-09-09,62.3767,UPRO,tiingo
2021-09-10,60.9287,UPRO,tiingo
2021-09-13,61.3424,UPRO,tiingo
2021-09-14,60.3898,UPRO,tiingo
2021-09-15,61.9053,UPRO,tiingo
2021-09-16,61.5589,UPRO,tiingo
2021-09-17,59.8077,UPRO,tiingo
2021-09-20,56.8251,UPRO,tiingo
2021-09-21,56.6615,UPRO,tiingo
2021-09-22,58.2635,UPRO,tiingo
2021-09-23,60.3851,UPRO,tiingo
2021-09-24,60.6882,UPRO,tiingo
2021-09-27,60.1685,UPRO,tiingo
2021-09-28,56.5364,UPRO,tiingo
2021-09-29,56.7625,UPRO,tiingo
2021-09-30,54.7035,UPRO,tiingo
2021-10-01,56.6518,UPRO,tiingo
2021-10-04,54.439,UPRO,tiingo
2021-10-05,56.0938,UPRO,tiingo
2021-10-06,56.8251,UPRO,tiingo
2021-10-07,58.2684,UPRO,tiingo
2021-10-08,57.9315,UPRO,tiingo
2021-10-11,56.7,UPRO,tiingo
2021-10-12,56.3055,UPRO,tiingo
2021-10-13,56.8636,UPRO,tiingo
2021-10-14,59.7308,UPRO,tiingo
2021-10-15,61.1067,UPRO,tiingo
2021-10-18,61.6792,UPRO,tiingo
2021-10-19,63.0839,UPRO,tiingo
2021-10-20,63.7911,UPRO,tiingo
2021-10-21,64.3059,UPRO,tiingo
2021-10-22,64.0893,UPRO,tiingo
2021-10-25,65.0612,UPRO,tiingo
2021-10-26,65.3113,UPRO,tiingo
2021-10-27,64.4213,UPRO,tiingo
2021-10-28,66.259,UPRO,tiingo
2021-10-29,66.6824,UPRO,tiingo
2021-11-01,67.0432,UPRO,tiingo
2021-11-02,67.8321,UPRO,tiingo
2021-11-03,69.0974,UPRO,tiingo
2021-11-04,70.0259,UPRO,tiingo
2021-11-05,70.786,UPRO,tiingo
2021-11-08,70.9832,UPRO,tiingo
2021-11-09,70.252,UPRO,tiingo
2021-11-10,68.573,UPRO,tiingo
2021-11-11,68.65,UPRO,tiingo
2021-11-12,70.175,UPRO,tiingo
2021-11-15,70.2039,UPRO,tiingo
2021-11-16,71.0458,UPRO,tiingo
2021-11-17,70.507,UPRO,tiingo
2021-11-18,71.2141,UPRO,tiingo
2021-11-19,70.8726,UPRO,tiingo
2021-11-22,70.2424,UPRO,tiingo
2021-11-23,70.5743,UPRO,tiingo
2021-11-24,71.0506,UPRO,tiingo
2021-11-26,66.4226,UPRO,tiingo
2021-11-29,68.775,UPRO,tiingo
2021-11-30,64.8735,UPRO,tiingo
2021-12-01,62.5788,UPRO,tiingo
2021-12-02,65.4027,UPRO,tiingo
2021-12-03,63.6804,UPRO,tiingo
2021-12-06,65.956,UPRO,tiingo
2021-12-07,70.0403,UPRO,tiingo
2021-12-08,70.6561,UPRO,tiingo
2021-12-09,69.1984,UPRO,tiingo
2021-12-10,71.1949,UPRO,tiingo
2021-12-13,69.2947,UPRO,tiingo
2021-12-14,67.8418,UPRO,tiingo
2021-12-15,70.9784,UPRO,tiingo
2021-12-16,69.0782,UPRO,tiingo
2021-12-17,66.9085,UPRO,tiingo
2021-12-20,64.7628,UPRO,tiingo
2021-12-21,68.1929,UPRO,tiingo
2021-12-22,70.2279,UPRO,tiingo
2021-12-23,71.5127,UPRO,tiingo
2021-12-27,74.5255,UPRO,tiingo
2021-12-28,74.3907,UPRO,tiingo
2021-12-29,74.6602,UPRO,tiingo
2021-12-30,74.0201,UPRO,tiingo
2021-12-31,73.4233,UPRO,tiingo
2022-01-03,74.7084,UPRO,tiingo
2022-01-04,74.6458,UPRO,tiingo
2022-01-05,70.3095,UPRO,tiingo
2022-01-06,70.117,UPRO,tiingo
2022-01-07,69.3229,UPRO,tiingo
2022-01-10,69.01,UPRO,tiingo
2022-01-11,70.9063,UPRO,tiingo
2022-01-12,71.5319,UPRO,tiingo
2022-01-13,68.5047,UPRO,tiingo
2022-01-14,68.5624,UPRO,tiingo
2022-01-18,64.9337,UPRO,tiingo
2022-01-19,62.9219,UPRO,tiingo
2022-01-20,60.8236,UPRO,tiingo
2022-01-21,57.2428,UPRO,tiingo
2022-01-24,57.9552,UPRO,tiingo
2022-01-25,55.799,UPRO,tiingo
2022-01-26,55.4429,UPRO,tiingo
2022-01-27,54.5862,UPRO,tiingo
2022-01-28,58.6097,UPRO,tiingo
2022-01-31,61.7572,UPRO,tiingo
2022-02-01,63.1144,UPRO,tiingo
2022-02-02,64.8566,UPRO,tiingo
2022-02-03,60.2942,UPRO,tiingo
2022-02-04,61.1316,UPRO,tiingo
2022-02-07,60.5059,UPRO,tiingo
2022-02-08,61.9594,UPRO,tiingo
2022-02-09,64.6834,UPRO,tiingo
2022-02-10,61.2567,UPRO,tiingo
2022-02-11,57.6086,UPRO,tiingo
2022-02-14,57.0407,UPRO,tiingo
2022-02-15,59.7455,UPRO,tiingo
2022-02-16,59.9765,UPRO,tiingo
2022-02-17,56.1744,UPRO,tiingo
2022-02-18,55.0482,UPRO,tiingo
2022-02-22,53.2964,UPRO,tiingo
2022-02-23,50.3318,UPRO,tiingo
2022-02-24,52.6708,UPRO,tiingo
2022-02-25,56.1071,UPRO,tiingo
2022-02-28,55.6739,UPRO,tiingo
2022-03-01,53.2098,UPRO,tiingo
2022-03-02,56.0975,UPRO,tiingo
2022-03-03,55.2793,UPRO,tiingo
2022-03-04,53.9414,UPRO,tiingo
2022-03-07,49.1478,UPRO,tiingo
2022-03-08,47.9831,UPRO,tiingo
2022-03-09,51.8814,UPRO,tiingo
2022-03-10,51.1403,UPRO,tiingo
2022-03-11,49.2248,UPRO,tiingo
2022-03-14,48.1275,UPRO,tiingo
2022-03-15,51.3039,UPRO,tiingo
2022-03-16,54.6536,UPRO,tiingo
2022-03-17,56.7038,UPRO,tiingo
2022-03-18,58.5712,UPRO,tiingo
2022-03-21,58.5712,UPRO,tiingo
2022-03-22,60.5732,UPRO,tiingo
2022-03-23,58.2684,UPRO,tiingo
2022-03-24,60.8495,UPRO,tiingo
2022-03-25,61.7645,UPRO,tiingo
2022-03-28,63.0743,UPRO,tiingo
2022-03-29,65.4628,UPRO,tiingo
2022-03-30,64.259,UPRO,tiingo
2022-03-31,61.283,UPRO,tiingo
2022-04-01,61.7163,UPRO,tiingo
2022-04-04,63.344,UPRO,tiingo
2022-04-05,60.994,UPRO,tiingo
2022-04-06,59.1351,UPRO,tiingo
2022-04-07,60.002,UPRO,tiingo
2022-04-08,59.5783,UPRO,tiingo
2022-04-11,56.4674,UPRO,tiingo
2022-04-12,55.8124,UPRO,tiingo
2022-04-13,57.7194,UPRO,tiingo
2022-04-14,55.6006,UPRO,tiingo
2022-04-18,55.6198,UPRO,tiingo
2022-04-19,58.2876,UPRO,tiingo
2022-04-20,58.1528,UPRO,tiingo
2022-04-21,55.5621,UPRO,tiingo
2022-04-22,51.0354,UPRO,tiingo
2022-04-25,51.854,UPRO,tiingo
2022-04-26,47.3755,UPRO,tiingo
2022-04-27,47.7223,UPRO,tiingo
2022-04-28,51.334,UPRO,tiingo
2022-04-29,45.7093,UPRO,tiingo
2022-05-02,46.5088,UPRO,tiingo
2022-05-03,47.1348,UPRO,tiingo
2022-05-04,51.411,UPRO,tiingo
2022-05-05,45.979,UPRO,tiingo
2022-05-06,45.1411,UPRO,tiingo
2022-05-09,40.8071,UPRO,tiingo
2022-05-10,41.0286,UPRO,tiingo
2022-05-11,39.0831,UPRO,tiingo
2022-05-12,38.9483,UPRO,tiingo
2022-05-13,41.7317,UPRO,tiingo
2022-05-16,41.2501,UPRO,tiingo
2022-05-17,43.7158,UPRO,tiingo
2022-05-18,38.5053,UPRO,tiingo
2022-05-19,37.7156,UPRO,tiingo
2022-05-20,37.7829,UPRO,tiingo
2022-05-23,39.9211,UPRO,tiingo
2022-05-24,39.0061,UPRO,tiingo
2022-05-25,40.0559,UPRO,tiingo
2022-05-26,42.4059,UPRO,tiingo
2022-05-27,45.536,UPRO,tiingo
2022-05-31,44.7366,UPRO,tiingo
2022-06-01,43.6772,UPRO,tiingo
2022-06-02,46.1138,UPRO,tiingo
2022-06-03,43.8698,UPRO,tiingo
2022-06-06,44.2262,UPRO,tiingo
2022-06-07,45.4975,UPRO,tiingo
2022-06-08,44.0432,UPRO,tiingo
2022-06-09,40.8746,UPRO,tiingo
2022-06-10,37.3014,UPRO,tiingo
2022-06-13,33.0348,UPRO,tiingo
2022-06-14,32.7073,UPRO,tiingo
2022-06-15,34.0846,UPRO,tiingo
2022-06-16,30.8196,UPRO,tiingo
2022-06-17,30.887,UPRO,tiingo
2022-06-21,33.2274,UPRO,tiingo
2022-06-22,33.0252,UPRO,tiingo
2022-06-23,33.9883,UPRO,tiingo
2022-06-24,37.2147,UPRO,tiingo
2022-06-27,36.8487,UPRO,tiingo
2022-06-28,34.5854,UPRO,tiingo
2022-06-29,34.4602,UPRO,tiingo
2022-06-30,33.5838,UPRO,tiingo
2022-07-01,34.6239,UPRO,tiingo
2022-07-05,34.8262,UPRO,tiingo
2022-07-06,35.1922,UPRO,tiingo
2022-07-07,36.7427,UPRO,tiingo
2022-07-08,36.6754,UPRO,tiingo
2022-07-11,35.404,UPRO,tiingo
2022-07-12,34.4602,UPRO,tiingo
2022-07-13,33.9112,UPRO,tiingo
2022-07-14,33.6415,UPRO,tiingo
2022-07-15,35.5774,UPRO,tiingo
2022-07-18,34.6817,UPRO,tiingo
2022-07-19,37.4555,UPRO,tiingo
2022-07-20,38.1586,UPRO,tiingo
2022-07-21,39.3239,UPRO,tiingo
2022-07-22,38.2741,UPRO,tiingo
2022-07-25,38.3704,UPRO,tiingo
2022-07-26,36.9836,UPRO,tiingo
2022-07-27,39.8633,UPRO,tiingo
2022-07-28,41.3561,UPRO,tiingo
2022-07-29,43.1956,UPRO,tiingo
2022-08-01,42.7623,UPRO,tiingo
2022-08-02,41.934,UPRO,tiingo
2022-08-03,43.841,UPRO,tiingo
2022-08-04,43.7639,UPRO,tiingo
2022-08-05,43.5135,UPRO,tiingo
2022-08-08,43.3883,UPRO,tiingo
2022-08-09,42.8296,UPRO,tiingo
2022-08-10,45.5071,UPRO,tiingo
2022-08-11,45.5168,UPRO,tiingo
2022-08-12,47.7993,UPRO,tiingo
2022-08-15,48.3868,UPRO,tiingo
2022-08-16,48.6662,UPRO,tiingo
2022-08-17,47.6163,UPRO,tiingo
2022-08-18,48.0015,UPRO,tiingo
2022-08-19,46.085,UPRO,tiingo
2022-08-22,43.1764,UPRO,tiingo
2022-08-23,42.8489,UPRO,tiingo
2022-08-24,43.2149,UPRO,tiingo
2022-08-25,45.0545,UPRO,tiingo
2022-08-26,40.4508,UPRO,tiingo
2022-08-29,39.6611,UPRO,tiingo
2022-08-30,38.3319,UPRO,tiingo
2022-08-31,37.4362,UPRO,tiingo
2022-09-01,37.7637,UPRO,tiingo
2022-09-02,36.5791,UPRO,tiingo
2022-09-06,36.1457,UPRO,tiingo
2022-09-07,38.0815,UPRO,tiingo
2022-09-08,38.8039,UPRO,tiingo
2022-09-09,40.6049,UPRO,tiingo
2022-09-12,41.9051,UPRO,tiingo
2022-09-13,36.4635,UPRO,tiingo
2022-09-14,36.8294,UPRO,tiingo
2022-09-15,35.587,UPRO,tiingo
2022-09-16,34.7684,UPRO,tiingo
2022-09-19,35.5292,UPRO,tiingo
2022-09-20,34.3447,UPRO,tiingo
2022-09-21,32.5147,UPRO,tiingo
2022-09-22,31.6768,UPRO,tiingo
2022-09-23,30.0491,UPRO,tiingo
2022-09-26,29.1631,UPRO,tiingo
2022-09-27,28.9512,UPRO,tiingo
2022-09-28,30.6078,UPRO,tiingo
2022-09-29,28.6815,UPRO,tiingo
2022-09-30,27.3621,UPRO,tiingo
2022-10-03,29.5195,UPRO,tiingo
2022-10-04,32.2354,UPRO,tiingo
2022-10-05,31.985,UPRO,tiingo
2022-10-06,30.993,UPRO,tiingo
2022-10-07,28.4023,UPRO,tiingo
2022-10-10,27.7762,UPRO,tiingo
2022-10-11,27.1887,UPRO,tiingo
2022-10-12,26.9383,UPRO,tiingo
2022-10-13,29.0283,UPRO,tiingo
2022-10-14,27.0443,UPRO,tiingo
2022-10-17,29.0956,UPRO,tiingo
2022-10-18,29.9625,UPRO,tiingo
2022-10-19,29.5002,UPRO,tiingo
2022-10-20,28.72,UPRO,tiingo
2022-10-21,30.7908,UPRO,tiingo
2022-10-24,31.908,UPRO,tiingo
2022-10-25,33.449,UPRO,tiingo
2022-10-26,32.7073,UPRO,tiingo
2022-10-27,32.1391,UPRO,tiingo
2022-10-28,34.3928,UPRO,tiingo
2022-10-31,33.6705,UPRO,tiingo
2022-11-01,33.2274,UPRO,tiingo
2022-11-02,30.704,UPRO,tiingo
2022-11-03,29.7025,UPRO,tiingo
2022-11-04,30.993,UPRO,tiingo
2022-11-07,31.8887,UPRO,tiingo
2022-11-08,32.3702,UPRO,tiingo
2022-11-09,30.3477,UPRO,tiingo
2022-11-10,35.3367,UPRO,tiingo
2022-11-11,36.3864,UPRO,tiingo
2022-11-14,35.4619,UPRO,tiingo
2022-11-15,36.3575,UPRO,tiingo
2022-11-16,35.51,UPRO,tiingo
2022-11-17,35.1247,UPRO,tiingo
2022-11-18,35.5967,UPRO,tiingo
2022-11-21,35.1922,UPRO,tiingo
2022-11-22,36.6079,UPRO,tiingo
2022-11-23,37.2532,UPRO,tiingo
2022-11-25,37.2147,UPRO,tiingo
2022-11-28,35.4619,UPRO,tiingo
2022-11-29,35.2307,UPRO,tiingo
2022-11-30,38.5149,UPRO,tiingo
2022-12-01,38.4571,UPRO,tiingo
2022-12-02,38.2934,UPRO,tiingo
2022-12-05,36.2034,UPRO,tiingo
2022-12-06,34.6529,UPRO,tiingo
2022-12-07,34.4602,UPRO,tiingo
2022-12-08,35.25,UPRO,tiingo
2022-12-09,34.4409,UPRO,tiingo
2022-12-12,35.9242,UPRO,tiingo
2022-12-13,36.7042,UPRO,tiingo
2022-12-14,36.0301,UPRO,tiingo
2022-12-15,33.3527,UPRO,tiingo
2022-12-16,32.1391,UPRO,tiingo
2022-12-19,31.3205,UPRO,tiingo
2022-12-20,31.4168,UPRO,tiingo
2022-12-21,32.8325,UPRO,tiingo
2022-12-22,31.4226,UPRO,tiingo
2022-12-23,31.8965,UPRO,tiingo
2022-12-27,31.5387,UPRO,tiingo
2022-12-28,30.3587,UPRO,tiingo
2022-12-29,31.9062,UPRO,tiingo
2022-12-30,31.6934,UPRO,tiingo
2023-01-03,31.2776,UPRO,tiingo
2023-01-04,31.9642,UPRO,tiingo
2023-01-05,30.8617,UPRO,tiingo
2023-01-06,32.9507,UPRO,tiingo
2023-01-09,32.912,UPRO,tiingo
2023-01-10,33.5794,UPRO,tiingo
2023-01-11,34.827,UPRO,tiingo
2023-01-12,35.1848,UPRO,tiingo
2023-01-13,35.5813,UPRO,tiingo
2023-01-17,35.3879,UPRO,tiingo
2023-01-18,33.7148,UPRO,tiingo
2023-01-19,32.9314,UPRO,tiingo
2023-01-20,34.7205,UPRO,tiingo
2023-01-23,35.9875,UPRO,tiingo
2023-01-24,35.8618,UPRO,tiingo
2023-01-25,35.9005,UPRO,tiingo
2023-01-26,37.0127,UPRO,tiingo
2023-01-27,37.2835,UPRO,tiingo
2023-01-30,35.8908,UPRO,tiingo
2023-01-31,37.4383,UPRO,tiingo
2023-02-01,38.5988,UPRO,tiingo
2023-02-02,40.2623,UPRO,tiingo
2023-02-03,38.976,UPRO,tiingo
2023-02-06,38.2893,UPRO,tiingo
2023-02-07,39.7498,UPRO,tiingo
2023-02-08,38.4441,UPRO,tiingo
2023-02-09,37.4093,UPRO,tiingo
2023-02-10,37.6123,UPRO,tiingo
2023-02-13,38.9277,UPRO,tiingo
2023-02-14,38.8696,UPRO,tiingo
2023-02-15,39.2275,UPRO,tiingo
2023-02-16,37.5834,UPRO,tiingo
2023-02-17,37.2739,UPRO,tiingo
2023-02-21,35.0397,UPRO,tiingo
2023-02-22,34.885,UPRO,tiingo
2023-02-23,35.3686,UPRO,tiingo
2023-02-24,34.2273,UPRO,tiingo
2023-02-27,34.5562,UPRO,tiingo
2023-02-28,34.1693,UPRO,tiingo
2023-03-01,33.7727,UPRO,tiingo
2023-03-02,34.5078,UPRO,tiingo
2023-03-03,36.1423,UPRO,tiingo
2023-03-06,36.2486,UPRO,tiingo
2023-03-07,34.5756,UPRO,tiingo
2023-03-08,34.7302,UPRO,tiingo
2023-03-09,32.7766,UPRO,tiingo
2023-03-10,31.3549,UPRO,tiingo
2023-03-13,31.1422,UPRO,tiingo
2023-03-14,32.7283,UPRO,tiingo
2023-03-15,32.1093,UPRO,tiingo
2023-03-16,33.7438,UPRO,tiingo
2023-03-17,32.6025,UPRO,tiingo
2023-03-20,33.4923,UPRO,tiingo
2023-03-21,34.7786,UPRO,tiingo
2023-03-22,33.0403,UPRO,tiingo
2023-03-23,33.2535,UPRO,tiingo
2023-03-24,33.903,UPRO,tiingo
2023-03-27,34.0679,UPRO,tiingo
2023-03-28,33.8449,UPRO,tiingo
2023-03-29,35.2895,UPRO,tiingo
2023-03-30,35.8905,UPRO,tiingo
2023-03-31,37.3932,UPRO,tiingo
2023-04-03,37.781,UPRO,tiingo
2023-04-04,37.1703,UPRO,tiingo
2023-04-05,36.8309,UPRO,tiingo
2023-04-06,37.2381,UPRO,tiingo
2023-04-10,37.3447,UPRO,tiingo
2023-04-11,37.3447,UPRO,tiingo
2023-04-12,36.9182,UPRO,tiingo
2023-04-13,38.3046,UPRO,tiingo
2023-04-14,38.0428,UPRO,tiingo
2023-04-17,38.4209,UPRO,tiingo
2023-04-18,38.4984,UPRO,tiingo
2023-04-19,38.4596,UPRO,tiingo
2023-04-20,37.781,UPRO,tiingo
2023-04-21,37.8682,UPRO,tiingo
2023-04-24,37.9846,UPRO,tiingo
2023-04-25,36.1523,UPRO,tiingo
2023-04-26,35.6869,UPRO,tiingo
2023-04-27,37.7519,UPRO,tiingo
2023-04-28,38.7408,UPRO,tiingo
2023-05-01,38.6051,UPRO,tiingo
2023-05-02,37.306,UPRO,tiingo
2023-05-03,36.511,UPRO,tiingo
2023-05-04,35.7063,UPRO,tiingo
2023-05-05,37.6356,UPRO,tiingo
2023-05-08,37.6841,UPRO,tiingo
2023-05-09,37.1703,UPRO,tiingo
2023-05-10,37.6744,UPRO,tiingo
2023-05-11,37.4514,UPRO,tiingo
2023-05-12,37.306,UPRO,tiingo
2023-05-15,37.6453,UPRO,tiingo
2023-05-16,36.8891,UPRO,tiingo
2023-05-17,38.1979,UPRO,tiingo
2023-05-18,39.3032,UPRO,tiingo
2023-05-19,39.1092,UPRO,tiingo
2023-05-22,39.1092,UPRO,tiingo
2023-05-23,37.8198,UPRO,tiingo
2023-05-24,36.9763,UPRO,tiingo
2023-05-25,37.8489,UPRO,tiingo
2023-05-26,39.3419,UPRO,tiingo
2023-05-30,39.3613,UPRO,tiingo
2023-05-31,38.6826,UPRO,tiingo
2023-06-01,39.7587,UPRO,tiingo
2023-06-02,41.4845,UPRO,tiingo
2023-06-05,41.2033,UPRO,tiingo
2023-06-06,41.4747,UPRO,tiingo
2023-06-07,41.0482,UPRO,tiingo
2023-06-08,41.7559,UPRO,tiingo
2023-06-09,41.9401,UPRO,tiingo
2023-06-12,43.0745,UPRO,tiingo
2023-06-13,43.9373,UPRO,tiingo
2023-06-14,44.0536,UPRO,tiingo
2023-06-15,45.6436,UPRO,tiingo
2023-06-16,45.1976,UPRO,tiingo
2023-06-20,44.4898,UPRO,tiingo
2023-06-21,43.7681,UPRO,tiingo
2023-06-22,44.1863,UPRO,tiingo
2023-06-23,43.1942,UPRO,tiingo
2023-06-26,42.6399,UPRO,tiingo
2023-06-27,43.9918,UPRO,tiingo
2023-06-28,44.0599,UPRO,tiingo
2023-06-29,44.5364,UPRO,tiingo
2023-06-30,46.0829,UPRO,tiingo
2023-07-03,46.2872,UPRO,tiingo
2023-07-05,46.0149,UPRO,tiingo
2023-07-06,44.9061,UPRO,tiingo
2023-07-07,44.517,UPRO,tiingo
2023-07-10,44.8477,UPRO,tiingo
2023-07-11,45.7133,UPRO,tiingo
2023-07-12,46.754,UPRO,tiingo
2023-07-13,47.8337,UPRO,tiingo
2023-07-14,47.717,UPRO,tiingo
2023-07-17,48.2033,UPRO,tiingo
2023-07-18,49.2829,UPRO,tiingo
2023-07-19,49.565,UPRO,tiingo
2023-07-20,48.5631,UPRO,tiingo
2023-07-21,48.5436,UPRO,tiingo
2023-07-24,49.1759,UPRO,tiingo
2023-07-25,49.5552,UPRO,tiingo
2023-07-26,49.5357,UPRO,tiingo
2023-07-27,48.534,UPRO,tiingo
2023-07-28,49.9248,UPRO,tiingo
2023-07-31,50.2069,UPRO,tiingo
2023-08-01,49.7303,UPRO,tiingo
2023-08-02,47.6683,UPRO,tiingo
2023-08-03,47.2014,UPRO,tiingo
2023-08-04,46.5401,UPRO,tiingo
2023-08-07,47.717,UPRO,tiingo
2023-08-08,47.075,UPRO,tiingo
2023-08-09,46.1316,UPRO,tiingo
2023-08-10,46.1218,UPRO,tiingo
2023-08-11,46.0343,UPRO,tiingo
2023-08-14,46.7443,UPRO,tiingo
2023-08-15,45.1686,UPRO,tiingo
2023-08-16,44.0988,UPRO,tiingo
2023-08-17,43.0678,UPRO,tiingo
2023-08-18,43.0873,UPRO,tiingo
2023-08-21,43.9432,UPRO,tiingo
2023-08-22,43.5639,UPRO,tiingo
2023-08-23,44.9547,UPRO,tiingo
2023-08-24,43.097,UPRO,tiingo
2023-08-25,43.9821,UPRO,tiingo
2023-08-28,44.7894,UPRO,tiingo
2023-08-29,46.7054,UPRO,tiingo
2023-08-30,47.2987,UPRO,tiingo
2023-08-31,47.007,UPRO,tiingo
2023-09-01,47.2403,UPRO,tiingo
2023-09-05,46.6471,UPRO,tiingo
2023-09-06,45.6744,UPRO,tiingo
2023-09-07,45.2076,UPRO,tiingo
2023-09-08,45.3632,UPRO,tiingo
2023-09-11,46.2678,UPRO,tiingo
2023-09-12,45.4702,UPRO,tiingo
2023-09-13,45.6453,UPRO,tiingo
2023-09-14,46.7638,UPRO,tiingo
2023-09-15,45.052,UPRO,tiingo
2023-09-18,45.12,UPRO,tiingo
2023-09-19,44.838,UPRO,tiingo
2023-09-20,43.56,UPRO,tiingo
2023-09-21,41.3883,UPRO,tiingo
2023-09-22,41.0475,UPRO,tiingo
2023-09-25,41.5831,UPRO,tiingo
2023-09-26,39.7037,UPRO,tiingo
2023-09-27,39.7718,UPRO,tiingo
2023-09-28,40.4145,UPRO,tiingo
2023-09-29,40.0932,UPRO,tiingo
2023-10-02,40.0542,UPRO,tiingo
2023-10-03,38.4181,UPRO,tiingo
2023-10-04,39.2362,UPRO,tiingo
2023-10-05,39.1388,UPRO,tiingo
2023-10-06,40.5119,UPRO,tiingo
2023-10-09,41.2618,UPRO,tiingo
2023-10-10,41.8948,UPRO,tiingo
2023-10-11,42.4304,UPRO,tiingo
2023-10-12,41.6221,UPRO,tiingo
2023-10-13,40.9891,UPRO,tiingo
2023-10-16,42.2551,UPRO,tiingo
2023-10-17,42.2161,UPRO,tiingo
2023-10-18,40.5411,UPRO,tiingo
2023-10-19,39.431,UPRO,tiingo
2023-10-20,37.9215,UPRO,tiingo
2023-10-23,37.7364,UPRO,tiingo
2023-10-24,38.574,UPRO,tiingo
2023-10-25,36.899,UPRO,tiingo
2023-10-26,35.5355,UPRO,tiingo
2023-10-27,35.0291,UPRO,tiingo
2023-10-30,36.2757,UPRO,tiingo
2023-10-31,36.9281,UPRO,tiingo
2023-11-01,38.1065,UPRO,tiingo
2023-11-02,40.249,UPRO,tiingo
2023-11-03,41.33,UPRO,tiingo
2023-11-06,41.5929,UPRO,tiingo
2023-11-07,41.9435,UPRO,tiingo
2023-11-08,42.0409,UPRO,tiingo
2023-11-09,40.9988,UPRO,tiingo
2023-11-10,42.9076,UPRO,tiingo
2023-11-13,42.7713,UPRO,tiingo
2023-11-14,45.2351,UPRO,tiingo
2023-11-15,45.5272,UPRO,tiingo
2023-11-16,45.6441,UPRO,tiingo
2023-11-17,45.8194,UPRO,tiingo
2023-11-20,46.8321,UPRO,tiingo
2023-11-21,46.4816,UPRO,tiingo
2023-11-22,47.0172,UPRO,tiingo
2023-11-24,47.0561,UPRO,tiingo
2023-11-27,46.8127,UPRO,tiingo
2023-11-28,46.9198,UPRO,tiingo
2023-11-29,46.7835,UPRO,tiingo
2023-11-30,47.3094,UPRO,tiingo
2023-12-01,48.1079,UPRO,tiingo
2023-12-04,47.3775,UPRO,tiingo
2023-12-05,47.3191,UPRO,tiingo
2023-12-06,46.7251,UPRO,tiingo
2023-12-07,47.7378,UPRO,tiingo
2023-12-08,48.3514,UPRO,tiingo
2023-12-11,48.9064,UPRO,tiingo
2023-12-12,49.5589,UPRO,tiingo
2023-12-13,51.565,UPRO,tiingo
2023-12-14,52.0227,UPRO,tiingo
2023-12-15,51.789,UPRO,tiingo
2023-12-18,52.6168,UPRO,tiingo
2023-12-19,53.5322,UPRO,tiingo
2023-12-20,51.2334,UPRO,tiingo
2023-12-21,52.6974,UPRO,tiingo
2023-12-22,52.9903,UPRO,tiingo
2023-12-26,53.6149,UPRO,tiingo
2023-12-27,53.9077,UPRO,tiingo
2023-12-28,53.898,UPRO,tiingo
2023-12-29,53.4295,UPRO,tiingo
2024-01-02,52.4631,UPRO,tiingo
2024-01-03,51.1943,UPRO,tiingo
2024-01-04,50.6575,UPRO,tiingo
2024-01-05,50.8526,UPRO,tiingo
2024-01-08,52.9707,UPRO,tiingo
2024-01-09,52.7072,UPRO,tiingo
2024-01-10,53.6149,UPRO,tiingo
2024-01-11,53.4783,UPRO,tiingo
2024-01-12,53.5563,UPRO,tiingo
2024-01-16,52.9609,UPRO,tiingo
2024-01-17,52.0239,UPRO,tiingo
2024-01-18,53.3709,UPRO,tiingo
2024-01-19,55.3718,UPRO,tiingo
2024-01-22,55.6842,UPRO,tiingo
2024-01-23,56.1429,UPRO,tiingo
2024-01-24,56.299,UPRO,tiingo
2024-01-25,57.197,UPRO,tiingo
2024-01-26,56.9628,UPRO,tiingo
2024-01-29,58.2902,UPRO,tiingo
2024-01-30,58.1048,UPRO,tiingo
2024-01-31,55.2742,UPRO,tiingo
2024-02-01,57.363,UPRO,tiingo
2024-02-02,59.1394,UPRO,tiingo
2024-02-05,58.4757,UPRO,tiingo
2024-02-06,58.9539,UPRO,tiingo
2024-02-07,60.3985,UPRO,tiingo
2024-02-08,60.4669,UPRO,tiingo
2024-02-09,61.4625,UPRO,tiingo
2024-02-12,61.3453,UPRO,tiingo
2024-02-13,58.8368,UPRO,tiingo
2024-02-14,60.3888,UPRO,tiingo
2024-02-15,61.5307,UPRO,tiingo
2024-02-16,60.584,UPRO,tiingo
2024-02-20,59.5689,UPRO,tiingo
2024-02-21,59.7056,UPRO,tiingo
2024-02-22,63.3853,UPRO,tiingo
2024-02-23,63.4633,UPRO,tiingo
2024-02-26,62.7606,UPRO,tiingo
2024-02-27,63.0729,UPRO,tiingo
2024-02-28,62.7704,UPRO,tiingo
2024-02-29,63.3853,UPRO,tiingo
2024-03-01,65.1714,UPRO,tiingo
2024-03-04,64.9177,UPRO,tiingo
2024-03-05,62.9461,UPRO,tiingo
2024-03-06,63.9221,UPRO,tiingo
2024-03-07,65.7766,UPRO,tiingo
2024-03-08,64.5565,UPRO,tiingo
2024-03-11,64.3418,UPRO,tiingo
2024-03-12,66.4013,UPRO,tiingo
2024-03-13,66.0499,UPRO,tiingo
2024-03-14,65.5912,UPRO,tiingo
2024-03-15,64.1661,UPRO,tiingo
2024-03-18,65.3178,UPRO,tiingo
2024-03-19,66.4111,UPRO,tiingo
2024-03-20,68.2,UPRO,tiingo
