date,adj_open,adj_close,name,source
2023-07-17,87.4518,87.4474,SGOV,tiingo
2023-07-18,87.4605,87.4562,SGOV,tiingo
2023-07-19,87.4649,87.4734,SGOV,tiingo
2023-07-20,,87.5083,SGOV,tiingo
2023-07-21,,87.5171,SGOV,tiingo
2023-07-24,,87.5344,SGOV,tiingo
2023-07-25,,87.5431,SGOV,tiingo
2023-07-26,,87.5606,SGOV,tiingo
2023-07-27,87.5868,87.5954,SGOV,tiingo
2023-07-28,87.5954,87.6128,SGOV,tiingo
2023-07-31,,87.6128,SGOV,tiingo
2023-08-01,87.6403,87.6317,SGOV,tiingo
2023-08-02,,87.6578,SGOV,tiingo
2023-08-03,,87.6841,SGOV,tiingo
2023-08-04,,87.7015,SGOV,tiingo
2023-08-07,87.7191,87.7103,SGOV,tiingo
2023-08-08,87.7278,87.7191,SGOV,tiingo
2023-08-09,,87.7453,SGOV,tiingo
2023-08-10,87.7803,87.7714,SGOV,tiingo
2023-08-11,87.7891,87.7803,SGOV,tiingo
2023-08-14,87.7978,87.8064,SGOV,tiingo
2023-08-15,,87.8153,SGOV,tiingo
2023-08-16,,87.8327,SGOV,tiingo
2023-08-17,87.859,87.8677,SGOV,tiingo
2023-08-18,,87.8764,SGOV,tiingo
2023-08-21,,87.8853,SGOV,tiingo
2023-08-22,87.9027,87.894,SGOV,tiingo
2023-08-23,,87.9203,SGOV,tiingo
2023-08-24,,87.9553,SGOV,tiingo
2023-08-25,,87.9639,SGOV,tiingo
2023-08-28,,87.9814,SGOV,tiingo
2023-08-29,87.9902,87.9989,SGOV,tiingo
2023-08-30,,87.9989,SGOV,tiingo
2023-08-31,88.0339,88.0426,SGOV,tiingo
2023-09-01,,88.0694,SGOV,tiingo
2023-09-05,88.0826,88.0781,SGOV,tiingo
2023-09-06,,88.0957,SGOV,tiingo
2023-09-07,88.1308,88.1397,SGOV,tiingo
2023-09-08,88.1397,88.1484,SGOV,tiingo
2023-09-11,,88.1572,SGOV,tiingo
2023-09-12,88.1748,88.166,SGOV,tiingo
2023-09-13,88.1836,88.1923,SGOV,tiingo
2023-09-14,88.2274,88.2187,SGOV,tiingo
2023-09-15,88.2318,88.2363,SGOV,tiingo
2023-09-18,,88.245,SGOV,tiingo
2023-09-19,,88.2539,SGOV,tiingo
2023-09-20,88.2714,88.2802,SGOV,tiingo
2023-09-21,88.3153,88.3066,SGOV,tiingo
2023-09-22,88.3153,88.324,SGOV,tiingo
2023-09-25,,88.3417,SGOV,tiingo
2023-09-26,88.3505,88.3417,SGOV,tiingo
2023-09-27,,88.368,SGOV,tiingo
2023-09-28,,88.3943,SGOV,tiingo
2023-09-29,88.3987,88.4207,SGOV,tiingo
2023-10-02,,88.431,SGOV,tiingo
2023-10-03,88.4487,88.4399,SGOV,tiingo
2023-10-04,,88.4574,SGOV,tiingo
2023-10-05,88.5016,88.5105,SGOV,tiingo
2023-10-06,88.5016,88.5192,SGOV,tiingo
2023-10-09,88.5369,88.528,SGOV,tiingo
2023-10-10,88.5324,88.528,SGOV,tiingo
2023-10-11,,88.5458,SGOV,tiingo
2023-10-12,88.5722,88.5897,SGOV,tiingo
2023-10-13,88.5986,88.5897,SGOV,tiingo
2023-10-16,88.6075,88.6164,SGOV,tiingo
2023-10-17,,88.625,SGOV,tiingo
2023-10-18,,88.6428,SGOV,tiingo
2023-10-19,,88.6781,SGOV,tiingo
2023-10-20,,88.6956,SGOV,tiingo
2023-10-23,88.7089,88.7134,SGOV,tiingo
2023-10-24,,88.7221,SGOV,tiingo
2023-10-25,88.7309,88.7221,SGOV,tiingo
2023-10-26,,88.775,SGOV,tiingo
2023-10-27,88.7838,88.775,SGOV,tiingo
2023-10-30,,88.7925,SGOV,tiingo
2023-10-31,88.8014,88.8103,SGOV,tiingo
2023-11-01,88.8208,88.8252,SGOV,tiingo
2023-11-02,88.8519,88.8606,SGOV,tiingo
2023-11-03,,88.8696,SGOV,tiingo
2023-11-06,88.881,88.8872,SGOV,tiingo
2023-11-07,88.905,88.8872,SGOV,tiingo
2023-11-08,88.9119,88.905,SGOV,tiingo
2023-11-09,88.9405,88.9493,SGOV,tiingo
2023-11-10,88.967,88.9493,SGOV,tiingo
2023-11-13,88.967,88.958,SGOV,tiingo
2023-11-14,,88.9935,SGOV,tiingo
2023-11-15,,88.9935,SGOV,tiingo
2023-11-16,,89.0379,SGOV,tiingo
2023-11-17,89.0467,89.0556,SGOV,tiingo
2023-11-20,89.0733,89.0644,SGOV,tiingo
2023-11-21,89.0821,89.0909,SGOV,tiingo
2023-11-22,89.1353,89.1263,SGOV,tiingo
2023-11-24,,89.153,SGOV,tiingo
2023-11-27,89.1707,89.153,SGOV,tiingo
2023-11-28,89.1707,89.1618,SGOV,tiingo
2023-11-29,89.1751,89.1885,SGOV,tiingo
2023-11-30,89.2061,89.215,SGOV,tiingo
2023-12-01,,89.2444,SGOV,tiingo
2023-12-04,,89.2534,SGOV,tiingo
2023-12-05,,89.2711,SGOV,tiingo
2023-12-06,,89.2711,SGOV,tiingo
2023-12-07,,89.3156,SGOV,tiingo
2023-12-08,,89.3245,SGOV,tiingo
2023-12-11,,89.3422,SGOV,tiingo
2023-12-12,89.3601,89.3512,SGOV,tiingo
2023-12-13,89.369,89.3601,SGOV,tiingo
2023-12-14,,89.4085,SGOV,tiingo
2023-12-15,,89.4175,SGOV,tiingo
2023-12-18,89.4353,89.4265,SGOV,tiingo
2023-12-19,89.4443,89.4533,SGOV,tiingo
2023-12-20,,89.4622,SGOV,tiingo
2023-12-21,89.5068,89.5158,SGOV,tiingo
2023-12-22,89.5158,89.5248,SGOV,tiingo
2023-12-26,,89.5336,SGOV,tiingo
2023-12-27,89.5516,89.5426,SGOV,tiingo
2023-12-28,,89.5963,SGOV,tiingo
2023-12-29,,89.6051,SGOV,tiingo
2024-01-02,,89.623,SGOV,tiingo
2024-01-03,,89.6319,SGOV,tiingo
2024-01-04,,89.6766,SGOV,tiingo
2024-01-05,,89.6857,SGOV,tiingo
2024-01-08,,89.7124,SGOV,tiingo
2024-01-09,,89.7214,SGOV,tiingo
2024-01-10,,89.7392,SGOV,tiingo
2024-01-11,89.7749,89.7929,SGOV,tiingo
2024-01-12,89.7929,89.8017,SGOV,tiingo
2024-01-16,89.8197,89.8107,SGOV,tiingo
2024-01-17,89.8285,89.8197,SGOV,tiingo
2024-01-18,89.8643,89.8555,SGOV,tiingo
2024-01-19,89.8732,89.8822,SGOV,tiingo
2024-01-22,89.8956,89.8911,SGOV,tiingo
2024-01-23,89.9001,89.909,SGOV,tiingo
2024-01-24,89.909,89.918,SGOV,tiingo
2024-01-25,89.9447,89.9626,SGOV,tiingo
2024-01-26,89.9715,89.9626,SGOV,tiingo
2024-01-29,89.9805,89.9715,SGOV,tiingo
2024-01-30,89.9894,89.9983,SGOV,tiingo
2024-01-31,,89.9983,SGOV,tiingo
2024-02-01,90.0592,90.0503,SGOV,tiingo
2024-02-02,,90.0592,SGOV,tiingo
2024-02-05,,90.0772,SGOV,tiingo
2024-02-06,,90.0863,SGOV,tiingo
2024-02-07,,90.1042,SGOV,tiingo
2024-02-08,,90.1311,SGOV,tiingo
2024-02-09,90.1491,90.1579,SGOV,tiingo
2024-02-12,90.167,90.1579,SGOV,tiingo
2024-02-13,,90.1759,SGOV,tiingo
2024-02-14,,90.1939,SGOV,tiingo
2024-02-15,90.2478,90.2388,SGOV,tiingo
2024-02-16,90.2567,90.2478,SGOV,tiingo
2024-02-20,,90.2657,SGOV,tiingo
2024-02-21,90.2837,90.2748,SGOV,tiingo
2024-02-22,,90.3106,SGOV,tiingo
2024-02-23,,90.3376,SGOV,tiingo
2024-02-26,,90.3465,SGOV,tiingo
2024-02-27,,90.3645,SGOV,tiingo
2024-02-28,90.3645,90.3735,SGOV,tiingo
2024-02-29,,90.4004,SGOV,tiingo
2024-03-01,,90.427,SGOV,tiingo
2024-03-04,,90.4361,SGOV,tiingo
2024-03-05,,90.4451,SGOV,tiingo
2024-03-06,,90.4631,SGOV,tiingo
2024-03-07,,90.5083,SGOV,tiingo
2024-03-08,90.5262,90.5172,SGOV,tiingo
2024-03-11,,90.5353,SGOV,tiingo
2024-03-12,,90.5444,SGOV,tiingo
2024-03-13,,90.5533,SGOV,tiingo
2024-03-14,,90.5893,SGOV,tiingo
2024-03-15,,90.6074,SGOV,tiingo
2024-03-18,90.6253,90.6163,SGOV,tiingo
2024-03-19,90.6435,90.6344,SGOV,tiingo
2024-03-20,,90.6435,SGOV,tiingo
2024-03-21,,90.6795,SGOV,tiingo
2024-03-22,90.7066,90.6975,SGOV,tiingo
2024-03-25,,90.7155,SGOV,tiingo
2024-03-26,,90.7245,SGOV,tiingo
2024-03-27,90.7786,90.7697,SGOV,tiingo
2024-03-28,90.7876,90.7786,SGOV,tiingo
2024-04-01,90.8147,90.8057,SGOV,tiingo
2024-04-02,,90.8236,SGOV,tiingo
2024-04-03,,90.8328,SGOV,tiingo
2024-04-04,90.869,90.878,SGOV,tiingo
2024-04-05,90.8961,90.8871,SGOV,tiingo
2024-04-08,,90.9052,SGOV,tiingo
2024-04-09,,90.9143,SGOV,tiingo
2024-04-10,90.9232,90.9324,SGOV,tiingo
2024-04-11,90.9595,90.9686,SGOV,tiingo
2024-04-12,,90.9776,SGOV,tiingo
2024-04-15,90.9867,90.9957,SGOV,tiingo
2024-04-16,91.0048,90.9957,SGOV,tiingo
2024-04-17,,91.0228,SGOV,tiingo
2024-04-18,91.0591,91.0501,SGOV,tiingo
2024-04-19,,91.0772,SGOV,tiingo
2024-04-22,,91.0864,SGOV,tiingo
2024-04-23,,91.0953,SGOV,tiingo
2024-04-24,91.1135,91.1043,SGOV,tiingo
2024-04-25,,91.1497,SGOV,tiingo
2024-04-26,91.1587,91.1678,SGOV,tiingo
2024-04-29,91.1768,91.1678,SGOV,tiingo
2024-04-30,,91.1768,SGOV,tiingo
2024-05-01,,91.2109,SGOV,tiingo
2024-05-02,,91.2473,SGOV,tiingo
2024-05-03,91.2562,91.2654,SGOV,tiingo
2024-05-06,91.2654,91.2745,SGOV,tiingo
2024-05-07,91.2837,91.2745,SGOV,tiingo
2024-05-08,91.2926,91.3017,SGOV,tiingo
2024-05-09,91.3335,91.329,SGOV,tiingo
2024-05-10,,91.3564,SGOV,tiingo
2024-05-13,,91.3654,SGOV,tiingo
2024-05-14,91.3745,91.3654,SGOV,tiingo
2024-05-15,,91.3837,SGOV,tiingo
2024-05-16,,91.4291,SGOV,tiingo
2024-05-17,91.4473,91.4381,SGOV,tiingo
2024-05-20,91.4564,91.4473,SGOV,tiingo
2024-05-21,,91.4654,SGOV,tiingo
2024-05-22,91.4837,91.4745,SGOV,tiingo
2024-05-23,91.5291,91.5382,SGOV,tiingo
2024-05-24,,91.5473,SGOV,tiingo
2024-05-28,91.5473,91.5564,SGOV,tiingo
2024-05-29,91.5654,91.5564,SGOV,tiingo
2024-05-30,,91.5746,SGOV,tiingo
2024-05-31,91.6018,91.611,SGOV,tiingo
2024-06-03,,91.6288,SGOV,tiingo
2024-06-04,,91.6472,SGOV,tiingo
2024-06-05,91.6563,91.6653,SGOV,tiingo
2024-06-06,91.6745,91.6653,SGOV,tiingo
2024-06-07,91.7111,91.7019,SGOV,tiingo
2024-06-10,91.7293,91.7203,SGOV,tiingo
2024-06-11,,91.7384,SGOV,tiingo
2024-06-12,91.7477,91.7568,SGOV,tiingo
2024-06-13,,91.7658,SGOV,tiingo
2024-06-14,91.8023,91.8116,SGOV,tiingo
2024-06-17,,91.8208,SGOV,tiingo
2024-06-18,,91.8481,SGOV,tiingo
2024-06-20,,91.8571,SGOV,tiingo
2024-06-21,,91.8937,SGOV,tiingo
2024-06-24,91.912,91.9028,SGOV,tiingo
2024-06-25,,91.9212,SGOV,tiingo
2024-06-26,91.9312,91.9303,SGOV,tiingo
2024-06-27,91.9486,91.9394,SGOV,tiingo
2024-06-28,,91.9759,SGOV,tiingo
2024-07-01,,92.0114,SGOV,tiingo
2024-07-02,,92.0206,SGOV,tiingo
2024-07-03,,92.0481,SGOV,tiingo
2024-07-05,92.0756,92.0848,SGOV,tiingo
2024-07-08,92.0939,92.103,SGOV,tiingo
2024-07-09,92.1123,92.103,SGOV,tiingo
2024-07-10,,92.1214,SGOV,tiingo
2024-07-11,92.1306,92.1398,SGOV,tiingo
2024-07-12,,92.1856,SGOV,tiingo
2024-07-15,92.1948,92.1856,SGOV,tiingo
2024-07-16,,92.2039,SGOV,tiingo
2024-07-17,,92.2132,SGOV,tiingo
2024-07-18,92.2223,92.2315,SGOV,tiingo
2024-07-19,,92.2682,SGOV,tiingo
2024-07-22,,92.2865,SGOV,tiingo
2024-07-23,,92.2957,SGOV,tiingo
2024-07-24,,92.305,SGOV,tiingo
2024-07-25,,92.3232,SGOV,tiingo
2024-07-26,,92.3507,SGOV,tiingo
2024-07-29,92.3691,92.3783,SGOV,tiingo
2024-07-30,92.3875,92.3783,SGOV,tiingo
2024-07-31,,92.3875,SGOV,tiingo
2024-08-01,,92.4179,SGOV,tiingo
2024-08-02,92.4548,92.464,SGOV,tiingo
2024-08-05,92.464,92.4733,SGOV,tiingo
2024-08-06,92.4733,92.4916,SGOV,tiingo
2024-08-07,,92.4916,SGOV,tiingo
2024-08-08,92.5101,92.5193,SGOV,tiingo
2024-08-09,,92.5469,SGOV,tiingo
2024-08-12,,92.5654,SGOV,tiingo
2024-08-13,,92.5838,SGOV,tiingo
2024-08-14,92.593,92.6023,SGOV,tiingo
2024-08-15,92.593,92.6114,SGOV,tiingo
2024-08-16,,92.6483,SGOV,tiingo
2024-08-19,,92.6575,SGOV,tiingo
2024-08-20,92.6759,92.6667,SGOV,tiingo
2024-08-21,92.6759,92.6943,SGOV,tiingo
2024-08-22,92.7036,92.6943,SGOV,tiingo
2024-08-23,92.7405,92.7312,SGOV,tiingo
2024-08-26,,92.7496,SGOV,tiingo
2024-08-27,92.7681,92.7588,SGOV,tiingo
2024-08-28,92.7773,92.7681,SGOV,tiingo
2024-08-29,92.7865,92.7773,SGOV,tiingo
2024-08-30,,92.8233,SGOV,tiingo
2024-09-03,,92.8635,SGOV,tiingo
2024-09-04,92.882,92.8727,SGOV,tiingo
2024-09-05,92.8912,92.9005,SGOV,tiingo
2024-09-06,,92.9375,SGOV,tiingo
2024-09-09,,92.9468,SGOV,tiingo
2024-09-10,,92.9653,SGOV,tiingo
2024-09-11,,92.9653,SGOV,tiingo
2024-09-12,92.9838,92.9745,SGOV,tiingo
2024-09-13,93.0116,93.0301,SGOV,tiingo
2024-09-16,93.0301,93.0487,SGOV,tiingo
2024-09-17,93.0578,93.0487,SGOV,tiingo
2024-09-18,93.0671,93.0764,SGOV,tiingo
2024-09-19,93.0856,93.0948,SGOV,tiingo
2024-09-20,93.1411,93.1319,SGOV,tiingo
2024-09-23,93.1505,93.1596,SGOV,tiingo
2024-09-24,93.1596,93.1689,SGOV,tiingo
2024-09-25,93.1782,93.1689,SGOV,tiingo
2024-09-26,,93.1782,SGOV,tiingo
2024-09-27,,93.2152,SGOV,tiingo
2024-09-30,93.2244,93.2152,SGOV,tiingo
2024-10-01,,93.252,SGOV,tiingo
2024-10-02,93.2611,93.252,SGOV,tiingo
2024-10-03,93.2704,93.2611,SGOV,tiingo
2024-10-04,93.3029,93.2982,SGOV,tiingo
2024-10-07,,93.3076,SGOV,tiingo
2024-10-08,,93.317,SGOV,tiingo
2024-10-09,,93.3355,SGOV,tiingo
2024-10-10,,93.3542,SGOV,tiingo
2024-10-11,,93.3912,SGOV,tiingo
2024-10-14,,93.3912,SGOV,tiingo
2024-10-15,,93.4099,SGOV,tiingo
2024-10-16,93.4193,93.4283,SGOV,tiingo
2024-10-17,,93.4283,SGOV,tiingo
2024-10-18,93.4749,93.4656,SGOV,tiingo
2024-10-21,93.4749,93.4843,SGOV,tiingo
2024-10-22,,93.4935,SGOV,tiingo
2024-10-23,93.5122,93.4935,SGOV,tiingo
2024-10-24,,93.5215,SGOV,tiingo
2024-10-25,93.5494,93.5585,SGOV,tiingo
2024-10-28,93.5678,93.5585,SGOV,tiingo
2024-10-29,93.5678,93.5772,SGOV,tiingo
2024-10-30,93.5866,93.5772,SGOV,tiingo
2024-10-31,93.5866,93.5957,SGOV,tiingo
2024-11-01,,93.6471,SGOV,tiingo
2024-11-04,,93.6564,SGOV,tiingo
2024-11-05,93.6656,93.675,SGOV,tiingo
2024-11-06,93.6656,93.675,SGOV,tiingo
2024-11-07,93.6845,93.6936,SGOV,tiingo
2024-11-08,93.7309,93.7404,SGOV,tiingo
2024-11-11,,93.7309,SGOV,tiingo
2024-11-12,93.7498,93.7404,SGOV,tiingo
2024-11-13,93.759,93.7683,SGOV,tiingo
2024-11-14,93.7777,93.7683,SGOV,tiingo
2024-11-15,93.8057,93.8151,SGOV,tiingo
2024-11-18,,93.8243,SGOV,tiingo
2024-11-19,,93.8336,SGOV,tiingo
2024-11-20,93.843,93.8525,SGOV,tiingo
2024-11-21,93.8617,93.8525,SGOV,tiingo
2024-11-22,,93.8804,SGOV,tiingo
2024-11-25,,93.8896,SGOV,tiingo
2024-11-26,,93.9084,SGOV,tiingo
2024-11-27,,93.927,SGOV,tiingo
2024-11-29,,93.9643,SGOV,tiingo
2024-12-02,93.9855,93.9809,SGOV,tiingo
2024-12-03,93.9995,93.9902,SGOV,tiingo
2024-12-04,,94.009,SGOV,tiingo
2024-12-05,,94.0183,SGOV,tiingo
2024-12-06,,94.0651,SGOV,tiingo
2024-12-09,94.0651,94.0745,SGOV,tiingo
2024-12-10,94.0839,94.0932,SGOV,tiingo
2024-12-11,94.1026,94.0932,SGOV,tiingo
2024-12-12,94.112,94.1026,SGOV,tiingo
2024-12-13,94.1401,94.1495,SGOV,tiingo
2024-12-16,,94.1588,SGOV,tiingo
2024-12-17,94.1682,94.1588,SGOV,tiingo
2024-12-18,,94.1795,SGOV,tiingo
2024-12-19,94.1887,94.1982,SGOV,tiingo
2024-12-20,94.2217,94.217,SGOV,tiingo
2024-12-23,,94.2358,SGOV,tiingo
2024-12-24,,94.264,SGOV,tiingo
2024-12-26,,94.2734,SGOV,tiingo
2024-12-27,94.2922,94.3017,SGOV,tiingo
2024-12-30,94.3111,94.3017,SGOV,tiingo
2024-12-31,94.3392,94.3299,SGOV,tiingo
2025-01-02,,94.3486,SGOV,tiingo
2025-01-03,94.3863,94.3769,SGOV,tiingo
2025-01-06,94.3863,94.3769,SGOV,tiingo
2025-01-07,94.4051,94.3957,SGOV,tiingo
2025-01-08,94.4051,94.4144,SGOV,tiingo
2025-01-10,,94.4521,SGOV,tiingo
2025-01-13,94.4662,94.471,SGOV,tiingo
2025-01-14,,94.4803,SGOV,tiingo
2025-01-15,,94.4896,SGOV,tiingo
2025-01-16,94.4991,94.4896,SGOV,tiingo
2025-01-17,,94.5368,SGOV,tiingo
2025-01-21,94.5508,94.5461,SGOV,tiingo
2025-01-22,94.5555,94.565,SGOV,tiingo
2025-01-23,,94.5742,SGOV,tiingo
2025-01-24,,94.6026,SGOV,tiingo
2025-01-27,94.6119,94.6026,SGOV,tiingo
2025-01-28,94.6213,94.6308,SGOV,tiingo
2025-01-29,,94.6308,SGOV,tiingo
2025-01-30,94.6402,94.6495,SGOV,tiingo
2025-01-31,94.6777,94.6684,SGOV,tiingo
2025-02-03,94.6809,94.6903,SGOV,tiingo
2025-02-04,,94.7092,SGOV,tiingo
2025-02-05,94.7187,94.7092,SGOV,tiingo
2025-02-06,,94.7281,SGOV,tiingo
2025-02-07,94.7659,94.7564,SGOV,tiingo
2025-02-10,,94.7753,SGOV,tiingo
2025-02-11,94.7847,94.7753,SGOV,tiingo
2025-02-12,,94.7847,SGOV,tiingo
2025-02-13,,94.8036,SGOV,tiingo
2025-02-14,94.846,94.8414,SGOV,tiingo
2025-02-18,,94.8602,SGOV,tiingo
2025-02-19,94.8696,94.8602,SGOV,tiingo
2025-02-20,,94.8791,SGOV,tiingo
2025-02-21,94.9074,94.9168,SGOV,tiingo
2025-02-24,,94.9263,SGOV,tiingo
2025-02-25,94.9263,94.9357,SGOV,tiingo
2025-02-26,,94.9357,SGOV,tiingo
2025-02-27,,94.964,SGOV,tiingo
2025-02-28,,94.9829,SGOV,tiingo
2025-03-03,,95.0049,SGOV,tiingo
2025-03-04,,95.0143,SGOV,tiingo
2025-03-05,,95.0143,SGOV,tiingo
2025-03-06,95.0332,95.0428,SGOV,tiingo
2025-03-07,,95.0711,SGOV,tiingo
2025-03-10,95.0806,95.0711,SGOV,tiingo
2025-03-11,95.0806,95.09,SGOV,tiingo
2025-03-12,95.0995,95.09,SGOV,tiingo
2025-03-13,95.0995,95.1185,SGOV,tiingo
2025-03-14,,95.1469,SGOV,tiingo
2025-03-17,,95.1563,SGOV,tiingo
2025-03-18,,95.1658,SGOV,tiingo
2025-03-19,95.1753,95.1848,SGOV,tiingo
2025-03-20,95.1942,95.1848,SGOV,tiingo
2025-03-21,95.2226,95.2132,SGOV,tiingo
2025-03-24,95.2368,95.232,SGOV,tiingo
2025-03-25,,95.2416,SGOV,tiingo
2025-03-26,,95.2605,SGOV,tiingo
2025-03-27,,95.2699,SGOV,tiingo
2025-03-28,95.2888,95.2983,SGOV,tiingo
2025-03-31,,95.2983,SGOV,tiingo
2025-04-01,,95.3229,SGOV,tiingo
2025-04-02,,95.3324,SGOV,tiingo
2025-04-03,95.342,95.3515,SGOV,tiingo
2025-04-04,95.3705,95.38,SGOV,tiingo
2025-04-07,95.38,95.3894,SGOV,tiingo
2025-04-08,95.3848,95.3894,SGOV,tiingo
2025-04-09,95.3989,95.4085,SGOV,tiingo
2025-04-10,,95.4085,SGOV,tiingo
2025-04-11,95.4513,95.4559,SGOV,tiingo
2025-04-14,95.4559,95.4654,SGOV,tiingo
2025-04-15,,95.475,SGOV,tiingo
2025-04-16,95.4892,95.4939,SGOV,tiingo
2025-04-17,95.5367,95.5319,SGOV,tiingo
2025-04-21,95.5415,95.5319,SGOV,tiingo
2025-04-22,95.5511,95.5415,SGOV,tiingo
2025-04-23,95.5603,95.5699,SGOV,tiingo
2025-04-24,95.5795,95.5699,SGOV,tiingo
2025-04-25,,95.608,SGOV,tiingo
2025-04-28,,95.608,SGOV,tiingo
2025-04-29,,95.6176,SGOV,tiingo
2025-04-30,95.6268,95.646,SGOV,tiingo
2025-05-01,,95.6601,SGOV,tiingo
2025-05-02,95.6793,95.6887,SGOV,tiingo
2025-05-05,,95.6982,SGOV,tiingo
2025-05-06,95.7079,95.6982,SGOV,tiingo
2025-05-07,95.7175,95.7079,SGOV,tiingo
2025-05-08,95.7268,95.7364,SGOV,tiingo
2025-05-09,95.7554,95.765,SGOV,tiingo
2025-05-12,,95.765,SGOV,tiingo
2025-05-13,95.7746,95.7842,SGOV,tiingo
2025-05-14,95.7842,95.7935,SGOV,tiingo
2025-05-15,95.8031,95.7935,SGOV,tiingo
2025-05-16,,95.8317,SGOV,tiingo
2025-05-19,95.8508,95.8413,SGOV,tiingo
2025-05-20,,95.8602,SGOV,tiingo
2025-05-21,,95.8698,SGOV,tiingo
2025-05-22,95.8795,95.8889,SGOV,tiingo
2025-05-23,95.9269,95.9175,SGOV,tiingo
2025-05-27,95.9365,95.9269,SGOV,tiingo
2025-05-28,95.9509,95.9556,SGOV,tiingo
2025-05-29,,95.9556,SGOV,tiingo
2025-05-30,,95.9842,SGOV,tiingo
2025-06-02,,96.0109,SGOV,tiingo
2025-06-03,96.0157,96.0205,SGOV,tiingo
2025-06-04,96.0252,96.0299,SGOV,tiingo
2025-06-05,,96.0396,SGOV,tiingo
2025-06-06,96.0731,96.0682,SGOV,tiingo
2025-06-09,,96.0779,SGOV,tiingo
2025-06-10,96.0922,96.0873,SGOV,tiingo
2025-06-11,96.1017,96.1065,SGOV,tiingo
2025-06-12,,96.1161,SGOV,tiingo
2025-06-13,96.1448,96.1543,SGOV,tiingo
2025-06-16,96.1639,96.1543,SGOV,tiingo
2025-06-17,96.1735,96.1639,SGOV,tiingo
2025-06-18,96.1926,96.1831,SGOV,tiingo
2025-06-20,96.2261,96.2213,SGOV,tiingo
2025-06-23,96.2356,96.2405,SGOV,tiingo
2025-06-24,96.2547,96.25,SGOV,tiingo
2025-06-25,96.2644,96.2596,SGOV,tiingo
2025-06-26,96.2787,96.2691,SGOV,tiingo
2025-06-27,96.3026,96.3074,SGOV,tiingo
2025-06-30,,96.3074,SGOV,tiingo
2025-07-01,,96.3333,SGOV,tiingo
2025-07-02,96.3429,96.3333,SGOV,tiingo
2025-07-03,,96.3814,SGOV,tiingo
2025-07-07,,96.4005,SGOV,tiingo
2025-07-08,96.4101,96.4198,SGOV,tiingo
2025-07-09,96.4198,96.4101,SGOV,tiingo
2025-07-10,,96.4294,SGOV,tiingo
2025-07-11,96.4581,96.4678,SGOV,tiingo
2025-07-14,96.4773,96.4678,SGOV,tiingo
2025-07-15,96.487,96.4773,SGOV,tiingo
2025-07-16,96.4966,96.5061,SGOV,tiingo
2025-07-17,96.5109,96.5157,SGOV,tiingo
2025-07-18,96.535,96.5445,SGOV,tiingo
2025-07-21,96.5445,96.5541,SGOV,tiingo
2025-07-22,,96.5732,SGOV,tiingo
2025-07-23,,96.5829,SGOV,tiingo
2025-07-24,96.5829,96.5925,SGOV,tiingo
2025-07-25,96.6213,96.6117,SGOV,tiingo
2025-07-28,96.6357,96.6404,SGOV,tiingo
2025-07-29,,96.6404,SGOV,tiingo
2025-07-30,96.6501,96.6597,SGOV,tiingo
2025-07-31,96.6645,96.6693,SGOV,tiingo
2025-08-01,,96.7005,SGOV,tiingo
2025-08-04,96.7149,96.7198,SGOV,tiingo
2025-08-05,96.7198,96.7294,SGOV,tiingo
2025-08-06,,96.7389,SGOV,tiingo
2025-08-07,96.7486,96.7389,SGOV,tiingo
2025-08-08,96.7824,96.7871,SGOV,tiingo
2025-08-11,,96.7968,SGOV,tiingo
2025-08-12,96.8064,96.7968,SGOV,tiingo
2025-08-13,,96.8161,SGOV,tiingo
2025-08-14,,96.8257,SGOV,tiingo
2025-08-15,96.8643,96.8546,SGOV,tiingo
2025-08-18,96.8739,96.8835,SGOV,tiingo
2025-08-19,96.8931,96.8835,SGOV,tiingo
2025-08-20,,96.9028,SGOV,tiingo
2025-08-21,96.9124,96.9028,SGOV,tiingo
2025-08-22,,96.9413,SGOV,tiingo
2025-08-25,96.9557,96.9606,SGOV,tiingo
2025-08-26,96.9653,96.9606,SGOV,tiingo
2025-08-27,96.9798,96.9702,SGOV,tiingo
2025-08-28,96.9847,96.9798,SGOV,tiingo
2025-08-29,97.0184,97.0376,SGOV,tiingo
2025-09-02,,97.0474,SGOV,tiingo
2025-09-03,97.0522,97.057,SGOV,tiingo
2025-09-04,97.0716,97.0764,SGOV,tiingo
2025-09-05,97.1054,97.0956,SGOV,tiingo
2025-09-08,97.1199,97.1247,SGOV,tiingo
2025-09-09,97.1344,97.1247,SGOV,tiingo
2025-09-10,,97.1344,SGOV,tiingo
2025-09-11,97.1489,97.1537,SGOV,tiingo
2025-09-12,,97.1827,SGOV,tiingo
2025-09-15,,97.1827,SGOV,tiingo
2025-09-16,,97.202,SGOV,tiingo
2025-09-17,97.2213,97.2118,SGOV,tiingo
2025-09-18,,97.231,SGOV,tiingo
2025-09-19,97.26,97.2697,SGOV,tiingo
2025-09-22,,97.2697,SGOV,tiingo
2025-09-23,97.2842,97.289,SGOV,tiingo
2025-09-24,97.2938,97.2987,SGOV,tiingo
2025-09-25,97.2987,97.3084,SGOV,tiingo
2025-09-26,97.3276,97.3374,SGOV,tiingo
2025-09-29,,97.3471,SGOV,tiingo
2025-09-30,97.3519,97.3471,SGOV,tiingo
2025-10-01,97.3729,97.3631,SGOV,tiingo
2025-10-02,97.3826,97.3729,SGOV,tiingo
2025-10-03,,97.4117,SGOV,tiingo
