date,adj_close,open,close,name,source
2019-04-22,179.516,7658.37,7713.49,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-04-23,181.799,7724.17,7810.71,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-04-24,181.226,7813.02,7784.41,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-04-25,181.961,7850.71,7816.92,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-04-26,182.124,7791.15,7826.68,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-04-29,182.477,7825.64,7839.04,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-04-30,181.063,7769.3,7781.46,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-01,180.48,7828.14,7751.85,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-02,179.697,7751.64,7724.06,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-03,182.563,7784.29,7845.73,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-06,181.445,7662.92,7794.09,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-07,177.911,7713.49,7640.15,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-08,177.462,7623.32,7617.55,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-09,176.507,7525.81,7582.75,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-10,176.726,7556.04,7586.53,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-13,170.593,7385.55,7324.13,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-14,172.466,7366.64,7401.88,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-15,174.902,7354.82,7503.25,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-16,176.659,7509.91,7580.14,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-17,174.854,7513.15,7503.68,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-20,171.902,7391.73,7376.7,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-21,173.698,7442.31,7451.02,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-22,172.924,7413.84,7420.66,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-23,170.278,7331.67,7307.93,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-24,170.192,7353.97,7300.96,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-28,169.552,7321.27,7278.38,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-29,168.157,7222.55,7216.86,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-30,168.864,7234.83,7245.4,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-05-31,166.17,7148.71,7127.96,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-03,162.512,7110.34,6978.02,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-04,167.088,7056.18,7166.75,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-05,168.329,7230.81,7220.9,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-06,169.667,7229.86,7275.93,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-07,172.943,7315.33,7417.29,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-10,174.959,7472.6,7501.93,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-11,175.198,7584.75,7513.85,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-12,174.185,7493.55,7472.29,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-13,175.217,7500.85,7510.68,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-14,174.472,7476.47,7479.11,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-17,175.523,7500.28,7526.52,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-18,178.073,7606.61,7635.4,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-19,178.742,7652.52,7667.74,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-20,180.404,7770.17,7738.05,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-21,180.137,7719.42,7728.78,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-24,180.142,7737,7723.02,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-25,177.05,7720.91,7591.54,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-26,177.873,7642.92,7627.05,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-27,178.553,7656.68,7657.05,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-06-28,178.782,7674.52,7671.08,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-01,181.195,7816.56,7768.14,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-02,181.913,7763.03,7799.82,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-03,183.282,7819.06,7857.69,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-05,182.909,7806.07,7841.3,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-08,181.626,7790.46,7785.79,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-09,182.535,7748.29,7826.86,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-10,184.354,7869.73,7903.4,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-11,184.22,7918.65,7896.78,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-12,185.283,7908.58,7943.24,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-15,185.877,7961.07,7966.93,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-16,184.919,7958.44,7927.08,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-17,184.01,7927.91,7888.76,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-18,184.22,7850.12,7904.13,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-19,182.87,7944.86,7834.9,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-22,184.326,7862.38,7905.12,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-23,185.532,7946.05,7954.56,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-24,186.834,7928.78,8010.61,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-25,185.063,7979.14,7929.87,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-26,186.968,7992.13,8016.95,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-29,186.327,8010.05,7989.08,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-30,185.522,7927.56,7952.47,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-07-31,182.957,7972.76,7848.78,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-01,182.047,7866.6,7801.15,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-02,179.366,7740.91,7692.8,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-05,173.029,7510.02,7415.69,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-06,175.451,7492.02,7521.32,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-07,176.399,7436.14,7551.9,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-08,180.238,7608.03,7724.83,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-09,178.543,7684.56,7646.27,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-12,176.494,7597.19,7561.68,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-13,180.362,7553.43,7728.15,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-14,174.972,7594.64,7490.13,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-15,174.771,7503.14,7484.89,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-16,177.576,7548.9,7604.11,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-19,180.4,7715.41,7719.32,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-20,179.003,7708.31,7664.47,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-21,180.592,7731.75,7733.22,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-22,180.008,7750.98,7707.43,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-23,174.311,7658.48,7464.99,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-26,176.944,7540.69,7575.02,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-27,176.571,7630.46,7566.03,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-28,177.203,7536.7,7587.9,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-29,179.912,7678.69,7702.31,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-08-30,179.481,7743.23,7691,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-03,177.739,7634.03,7609.51,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-04,180.305,7683.78,7719.25,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-05,183.608,7803.45,7862.54,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-06,183.426,7868.87,7852.54,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-09,183.043,7876.4,7832.4,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-10,182.516,7793.28,7814.74,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-11,184.23,7820.71,7887.58,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-12,184.996,7931.96,7917.34,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-13,184.335,7903.73,7892.95,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-16,183.512,7833.73,7852.41,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-17,184.393,7849.88,7888.79,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-18,184.316,7877.58,7888.56,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-19,184.622,7904.39,7901.79,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-20,182.669,7901.46,7823.55,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-23,182.75,7815.23,7818.61,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-24,180.323,7855.97,7710.04,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-25,182.347,7706.5,7803.54,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-26,181.676,7794.28,7771.99,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-27,179.421,7786.03,7681.58,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-09-30,181.129,7705.97,7749.45,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-01,179.651,7782.82,7684.14,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-02,176.562,7627.59,7550.79,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-03,178.5,7557.19,7638.39,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-04,181.129,7677.33,7754.1,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-07,180.582,7725.68,7725.13,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-08,177.877,7671.38,7604.27,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-09,179.613,7678.66,7690.53,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-10,181.004,7688.42,7740.36,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-11,183.335,7835.93,7843.88,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-14,183.316,7834.74,7842.33,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-15,185.647,7867.96,7942.85,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-16,185.187,7911.99,7920.21,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-17,185.676,7976.64,7942.14,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-18,183.892,7938.3,7868.49,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-21,185.522,7911.58,7940.33,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-22,184.045,7968.25,7874.62,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-23,184.4,7858.48,7889.47,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-24,186.194,7956.23,7966.72,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-25,187.681,7926.6,8029.22,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-28,189.532,8071.39,8110.67,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-29,188.065,8101.55,8047.51,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-30,188.976,8056.9,8083.11,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-10-31,189.062,8100.62,8083.83,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-01,190.779,8121.95,8161.17,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-04,191.959,8218.93,8210.66,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-05,192.065,8225.35,8210.18,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-06,191.633,8204.34,8196.03,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-07,192.276,8237.68,8219.65,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-08,193.043,8208.37,8255.89,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-11,192.784,8212.37,8241.91,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-12,193.341,8249.62,8263.79,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-13,193.389,8235.68,8259.81,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-14,193.235,8238.85,8257.83,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-15,194.655,8303.84,8315.52,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-18,194.809,8303.22,8328.48,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-19,195.096,8357.43,8338.74,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-20,193.926,8315.55,8283.75,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-21,193.494,8273.95,8265.62,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-22,193.619,8287.25,8272.05,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-25,195.912,8309.55,8371.93,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-26,196.286,8374.26,8385.75,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-27,197.658,8407.23,8444.71,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-11-29,196.756,8422.02,8403.68,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-02,194.741,8409.87,8309.26,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-03,193.216,8201.63,8254.74,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-04,194.195,8291.86,8296.53,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-05,194.578,8321.19,8308.4,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-06,196.66,8370.23,8397.37,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-09,195.768,8388.75,8362.74,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-10,195.605,8364.55,8354.29,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-11,196.641,8371.65,8402.61,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-12,198.109,8391.92,8466.89,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-13,198.761,8461.42,8487.71,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-16,200.756,8544.27,8570.33,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-17,200.871,8586.33,8575.7,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-18,201.025,8587.2,8580.62,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-19,202.282,8592.68,8641.29,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-20,203.097,8666.57,8678.49,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-23,203.632,8703.06,8696.01,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-24,203.738,8705.3,8699.51,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-26,205.536,8717.95,8778.31,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-27,205.363,8805.86,8770.98,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-30,204.017,8766.39,8709.73,QQQ,yahoo(open+close)+tiingo(adj_close)
2019-12-31,204.401,8681.33,8733.07,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-02,207.814,8802.22,8872.22,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-03,205.911,8755.17,8793.9,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-06,207.237,8713.89,8848.52,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-07,207.208,8857.14,8846.45,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-08,208.766,8845.45,8912.37,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-09,210.535,8990.04,8989.63,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-10,209.996,9021.88,8966.64,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-13,212.419,9007.94,9070.65,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-14,211.583,9068.02,9033.42,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-15,211.669,9039.31,9035.67,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-16,213.698,9088.08,9125,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-17,214.755,9159.48,9173.73,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-21,214.659,9145.64,9166.63,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-22,215.226,9212.35,9188.58,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-23,215.919,9186.14,9216.98,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-24,214.102,9266.35,9141.47,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-27,209.679,8913.16,8952.18,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-28,212.9,9013.23,9090.93,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-29,213.246,9141.52,9101.61,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-30,214.005,9038.92,9136.09,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-01-31,210.612,9169.91,8991.51,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-03,213.794,9033.52,9126.23,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-04,218.687,9256.94,9334.06,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-05,219.408,9441.34,9367.48,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-06,221.302,9395.69,9445.92,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-07,220.351,9397.77,9401.1,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-10,223.014,9373.2,9516.84,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-11,223.052,9567.81,9517.86,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-12,225.225,9569.82,9613.2,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-13,224.936,9540.67,9595.7,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-14,225.581,9613.88,9623.58,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-18,225.667,9567.28,9629.8,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-19,227.83,9683.94,9718.73,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-20,225.715,9696.66,9627.83,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-21,221.379,9582.54,9446.69,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-24,212.842,9055.3,9079.63,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-25,207.055,9167.33,8834.87,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-26,208.122,8883.01,8873.76,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-27,197.7,8632.54,8436.67,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-02-28,197.854,8133.85,8461.83,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-02,208.064,8569.91,8877.98,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-03,201.392,8892.68,8594.49,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-04,209.795,8745.64,8949.28,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-05,203.421,8713.19,8671.66,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-06,199.988,8395.95,8530.34,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-09,186.096,7912.14,7948.03,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-10,196.229,8213.97,8372.27,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-11,187.683,8166.26,8006.12,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-12,170.474,7452.76,7263.65,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-13,184.914,7683.04,7995.26,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-16,162.763,7502.26,7020.38,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-17,175.108,7198.53,7473.95,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-18,169.782,7023.86,7175.18,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-19,170.801,7190.21,7288.52,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-20,164.109,7391.22,6994.29,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-23,164.227,6952.71,7006.92,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-24,176.945,7349,7553.83,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-25,175.634,7543.96,7469.62,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-26,184.883,7549.83,7897.13,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-27,178.525,7657.44,7588.37,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-30,185.018,7678.83,7889.01,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-03-31,183.438,7855.74,7813.5,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-01,175.644,7582.78,7486.29,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-02,179.209,7445.88,7635.66,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-03,176.665,7631.57,7528.11,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-06,189.296,7819.06,8081.66,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-07,189.219,8287.48,8049.31,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-08,193.236,8134.3,8229.54,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-09,193.516,8284.31,8238.53,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-13,195.606,8209.68,8332.74,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-14,204.114,8489.27,8692.16,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-15,201.772,8548.47,8591.96,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-16,205.453,8689.09,8757.83,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-17,207.418,8876.66,8832.41,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-20,204.961,8742.54,8726.51,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-21,197.398,8639.74,8403,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-22,203.256,8575.57,8664.64,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-23,202.823,8693.73,8641.5,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-24,206.021,8666.57,8786.6,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-27,207.678,8865.58,8837.66,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-28,203.767,8913.28,8677.6,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-29,210.992,8871.04,8982.76,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-04-30,210.906,9005.24,9000.51,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-01,204.961,8791.88,8718.18,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-04,207.351,8683.94,8834.11,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-05,209.701,8922.39,8930.62,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-06,210.992,8997.02,8984.86,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-07,213.709,9104.67,9101.88,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-08,216.638,9165.7,9220.35,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-11,218.575,9155.21,9298.92,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-12,213.998,9326.06,9112.45,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-13,211.32,9123.69,9000.08,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-14,213.719,8946.45,9094.42,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-15,215.106,8976.29,9152.64,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-18,219.114,9281.36,9331.93,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-19,218.565,9326.28,9298.54,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-20,222.929,9415.25,9485.02,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-21,220.502,9487.63,9377.99,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-22,221.263,9363.67,9413.99,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-26,220.665,9570.53,9389.98,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-27,221.87,9366.63,9442.05,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-28,221.581,9404.83,9416.71,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-05-29,224.827,9440.64,9555.53,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-01,225.502,9526.43,9598.89,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-02,227.014,9603.18,9657.31,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-03,228.036,9689.72,9704.69,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-04,226.436,9672.17,9629.66,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-05,230.926,9673.09,9824.39,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-08,232.718,9805.69,9901.52,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-09,234.404,9861.18,9967.17,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-10,237.217,10038,10094.26,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-11,225.463,9907.56,9588.48,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-12,227.255,9785.58,9663.78,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-15,230.02,9517.14,9776.89,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-16,233.97,9983.65,9949.37,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-17,234.712,9998.86,9982.48,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-18,235.348,9972.35,10012.05,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-19,235.31,10104.6,10008.64,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-22,238.127,10009,10130.33,QQQ,yahoo(open+close)+tiingo(adj_close)
2020-06-23,240.154,10192.4,10209.82,QQQ,yahoo(open+close)+tiingo(adj_close)
