date,adj_close,name,source
2022-04-21,30.1283,QLD,tiingo
2022-04-22,28.5176,QLD,tiingo
2022-04-25,29.2686,QLD,tiingo
2022-04-26,27.0107,QLD,tiingo
2022-04-27,26.9811,QLD,tiingo
2022-04-28,28.8783,QLD,tiingo
2022-04-29,26.2844,QLD,tiingo
2022-05-02,27.1688,QLD,tiingo
2022-05-03,27.2528,QLD,tiingo
2022-05-04,29.0808,QLD,tiingo
2022-05-05,26.1905,QLD,tiingo
2022-05-06,25.5334,QLD,tiingo
2022-05-09,23.5078,QLD,tiingo
2022-05-10,24.0858,QLD,tiingo
2022-05-11,22.6382,QLD,tiingo
2022-05-12,22.5394,QLD,tiingo
2022-05-13,24.1846,QLD,tiingo
2022-05-16,23.6412,QLD,tiingo
2022-05-17,24.8615,QLD,tiingo
2022-05-18,22.3912,QLD,tiingo
2022-05-19,22.1688,QLD,tiingo
2022-05-20,22.0157,QLD,tiingo
2022-05-23,22.7518,QLD,tiingo
2022-05-24,21.7785,QLD,tiingo
2022-05-25,22.401,QLD,tiingo
2022-05-26,23.6313,QLD,tiingo
2022-05-27,25.1975,QLD,tiingo
2022-05-31,25.0344,QLD,tiingo
2022-06-01,24.6688,QLD,tiingo
2022-06-02,26.0275,QLD,tiingo
2022-06-03,24.6342,QLD,tiingo
2022-06-06,24.822,QLD,tiingo
2022-06-07,25.2617,QLD,tiingo
2022-06-08,24.8813,QLD,tiingo
2022-06-09,23.5226,QLD,tiingo
2022-06-10,21.8477,QLD,tiingo
2022-06-13,19.8368,QLD,tiingo
2022-06-14,19.9307,QLD,tiingo
2022-06-15,20.904,QLD,tiingo
2022-06-16,19.2291,QLD,tiingo
2022-06-17,19.6738,QLD,tiingo
2022-06-21,20.6669,QLD,tiingo
2022-06-22,20.5977,QLD,tiingo
2022-06-23,21.2103,QLD,tiingo
2022-06-24,22.7024,QLD,tiingo
2022-06-27,22.3171,QLD,tiingo
2022-06-28,20.9485,QLD,tiingo
2022-06-29,21.0078,QLD,tiingo
2022-06-30,20.4594,QLD,tiingo
2022-07-01,20.7262,QLD,tiingo
2022-07-05,21.4376,QLD,tiingo
2022-07-06,21.6995,QLD,tiingo
2022-07-07,22.6234,QLD,tiingo
2022-07-08,22.6975,QLD,tiingo
2022-07-11,21.6995,QLD,tiingo
2022-07-12,21.2894,QLD,tiingo
2022-07-13,21.2103,QLD,tiingo
2022-07-14,21.3536,QLD,tiingo
2022-07-15,22.1145,QLD,tiingo
2022-07-18,21.7439,QLD,tiingo
2022-07-19,23.068,QLD,tiingo
2022-07-20,23.7993,QLD,tiingo
2022-07-21,24.4811,QLD,tiingo
2022-07-22,23.6214,QLD,tiingo
2022-07-25,23.3694,QLD,tiingo
2022-07-26,22.4257,QLD,tiingo
2022-07-27,24.323,QLD,tiingo
2022-07-28,24.7825,QLD,tiingo
2022-07-29,25.7014,QLD,tiingo
2022-08-01,25.6718,QLD,tiingo
2022-08-02,25.4989,QLD,tiingo
2022-08-03,26.8872,QLD,tiingo
2022-08-04,27.1194,QLD,tiingo
2022-08-05,26.6896,QLD,tiingo
2022-08-08,26.5166,QLD,tiingo
2022-08-09,25.9089,QLD,tiingo
2022-08-10,27.3516,QLD,tiingo
2022-08-11,27.0403,QLD,tiingo
2022-08-12,28.1075,QLD,tiingo
2022-08-15,28.5324,QLD,tiingo
2022-08-16,28.399,QLD,tiingo
2022-08-17,27.7419,QLD,tiingo
2022-08-18,27.8852,QLD,tiingo
2022-08-19,26.7884,QLD,tiingo
2022-08-22,25.3704,QLD,tiingo
2022-08-23,25.3259,QLD,tiingo
2022-08-24,25.4692,QLD,tiingo
2022-08-25,26.3536,QLD,tiingo
2022-08-26,24.1896,QLD,tiingo
2022-08-29,23.7153,QLD,tiingo
2022-08-30,23.1817,QLD,tiingo
2022-08-31,22.9099,QLD,tiingo
2022-09-01,22.9248,QLD,tiingo
2022-09-02,22.2676,QLD,tiingo
2022-09-06,21.9465,QLD,tiingo
2022-09-07,22.8259,QLD,tiingo
2022-09-08,23.0582,QLD,tiingo
2022-09-09,24.0562,QLD,tiingo
2022-09-12,24.6244,QLD,tiingo
2022-09-13,21.9119,QLD,tiingo
2022-09-14,22.2726,QLD,tiingo
2022-09-15,21.5018,QLD,tiingo
2022-09-16,21.24,QLD,tiingo
2022-09-19,21.5809,QLD,tiingo
2022-09-20,21.2202,QLD,tiingo
2022-09-21,20.4544,QLD,tiingo
2022-09-22,19.9603,QLD,tiingo
2022-09-23,19.3082,QLD,tiingo
2022-09-26,19.1155,QLD,tiingo
2022-09-27,19.1649,QLD,tiingo
2022-09-28,19.9109,QLD,tiingo
2022-09-29,18.7894,QLD,tiingo
2022-09-30,18.1125,QLD,tiingo
2022-10-03,18.9673,QLD,tiingo
2022-10-04,20.158,QLD,tiingo
2022-10-05,20.1234,QLD,tiingo
2022-10-06,19.8022,QLD,tiingo
2022-10-07,18.2855,QLD,tiingo
2022-10-10,17.8951,QLD,tiingo
2022-10-11,17.4505,QLD,tiingo
2022-10-12,17.4208,QLD,tiingo
2022-10-13,18.2113,QLD,tiingo
2022-10-14,17.1046,QLD,tiingo
2022-10-17,18.2657,QLD,tiingo
2022-10-18,18.5523,QLD,tiingo
2022-10-19,18.3942,QLD,tiingo
2022-10-20,18.1866,QLD,tiingo
2022-10-21,19.0562,QLD,tiingo
2022-10-24,19.4712,QLD,tiingo
2022-10-25,20.2667,QLD,tiingo
2022-10-26,19.3576,QLD,tiingo
2022-10-27,18.6412,QLD,tiingo
2022-10-28,19.7924,QLD,tiingo
2022-10-31,19.3082,QLD,tiingo
2022-11-01,18.9179,QLD,tiingo
2022-11-02,17.6234,QLD,tiingo
2022-11-03,16.9367,QLD,tiingo
2022-11-04,17.4752,QLD,tiingo
2022-11-07,17.8556,QLD,tiingo
2022-11-08,18.1027,QLD,tiingo
2022-11-09,17.2529,QLD,tiingo
2022-11-10,19.8022,QLD,tiingo
2022-11-11,20.5335,QLD,tiingo
2022-11-14,20.1629,QLD,tiingo
2022-11-15,20.7311,QLD,tiingo
2022-11-16,20.153,QLD,tiingo
2022-11-17,20.0493,QLD,tiingo
2022-11-18,20.0542,QLD,tiingo
2022-11-21,19.6343,QLD,tiingo
2022-11-22,20.1975,QLD,tiingo
2022-11-23,20.5977,QLD,tiingo
2022-11-25,20.3161,QLD,tiingo
2022-11-28,19.7133,QLD,tiingo
2022-11-29,19.4218,QLD,tiingo
2022-11-30,21.1955,QLD,tiingo
2022-12-01,21.235,QLD,tiingo
2022-12-02,21.0671,QLD,tiingo
2022-12-05,20.3358,QLD,tiingo
2022-12-06,19.4959,QLD,tiingo
2022-12-07,19.3279,QLD,tiingo
2022-12-08,19.7973,QLD,tiingo
2022-12-09,19.5404,QLD,tiingo
2022-12-12,20.0147,QLD,tiingo
2022-12-13,20.4495,QLD,tiingo
2022-12-14,20.1333,QLD,tiingo
2022-12-15,18.7795,QLD,tiingo
2022-12-16,18.409,QLD,tiingo
2022-12-19,17.91,QLD,tiingo
2022-12-20,17.8606,QLD,tiingo
2022-12-21,18.3843,QLD,tiingo
2022-12-22,17.4748,QLD,tiingo
2022-12-23,17.559,QLD,tiingo
2022-12-27,17.0287,QLD,tiingo
2022-12-28,16.5777,QLD,tiingo
2022-12-29,17.3806,QLD,tiingo
2022-12-30,17.3657,QLD,tiingo
2023-01-03,17.1229,QLD,tiingo
2023-01-04,17.2864,QLD,tiingo
2023-01-05,16.7215,QLD,tiingo
2023-01-06,17.6433,QLD,tiingo
2023-01-09,17.8762,QLD,tiingo
2023-01-10,18.1785,QLD,tiingo
2023-01-11,18.7931,QLD,tiingo
2023-01-12,18.9715,QLD,tiingo
2023-01-13,19.2341,QLD,tiingo
2023-01-17,19.2986,QLD,tiingo
2023-01-18,18.803,QLD,tiingo
2023-01-19,18.4263,QLD,tiingo
2023-01-20,19.4572,QLD,tiingo
2023-01-23,20.3096,QLD,tiingo
2023-01-24,20.2154,QLD,tiingo
2023-01-25,20.1064,QLD,tiingo
2023-01-26,20.8845,QLD,tiingo
2023-01-27,21.2958,QLD,tiingo
2023-01-30,20.4186,QLD,tiingo
2023-01-31,21.048,QLD,tiingo
2023-02-01,21.9599,QLD,tiingo
2023-02-02,23.5062,QLD,tiingo
2023-02-03,22.6587,QLD,tiingo
2023-02-06,22.2821,QLD,tiingo
2023-02-07,23.2088,QLD,tiingo
2023-02-08,22.3614,QLD,tiingo
2023-02-09,21.95,QLD,tiingo
2023-02-10,21.6725,QLD,tiingo
2023-02-13,22.3713,QLD,tiingo
2023-02-14,22.6736,QLD,tiingo
2023-02-15,23.0403,QLD,tiingo
2023-02-16,22.1383,QLD,tiingo
2023-02-17,21.8212,QLD,tiingo
2023-02-21,20.7854,QLD,tiingo
2023-02-22,20.8151,QLD,tiingo
2023-02-23,21.1769,QLD,tiingo
2023-02-24,20.4484,QLD,tiingo
2023-02-27,20.7507,QLD,tiingo
2023-02-28,20.6813,QLD,tiingo
2023-03-01,20.3492,QLD,tiingo
2023-03-02,20.6961,QLD,tiingo
2023-03-03,21.5387,QLD,tiingo
2023-03-06,21.5684,QLD,tiingo
2023-03-07,21.0381,QLD,tiingo
2023-03-08,21.2562,QLD,tiingo
2023-03-09,20.4781,QLD,tiingo
2023-03-10,19.9081,QLD,tiingo
2023-03-13,20.2105,QLD,tiingo
2023-03-14,21.1422,QLD,tiingo
2023-03-15,21.3503,QLD,tiingo
2023-03-16,22.4654,QLD,tiingo
2023-03-17,22.2424,QLD,tiingo
2023-03-20,22.406,QLD,tiingo
2023-03-21,23.0304,QLD,tiingo
2023-03-22,22.401,QLD,tiingo
2023-03-23,22.9462,QLD,tiingo
2023-03-24,23.0998,QLD,tiingo
2023-03-27,22.7677,QLD,tiingo
2023-03-28,22.5398,QLD,tiingo
2023-03-29,23.3674,QLD,tiingo
2023-03-30,23.7788,QLD,tiingo
2023-03-31,24.5668,QLD,tiingo
2023-04-03,24.4429,QLD,tiingo
2023-04-04,24.2793,QLD,tiingo
2023-04-05,23.7738,QLD,tiingo
2023-04-06,24.1158,QLD,tiingo
2023-04-10,24.0613,QLD,tiingo
2023-04-11,23.754,QLD,tiingo
2023-04-12,23.3228,QLD,tiingo
2023-04-13,24.2347,QLD,tiingo
2023-04-14,24.1306,QLD,tiingo
2023-04-17,24.1554,QLD,tiingo
2023-04-18,24.1703,QLD,tiingo
2023-04-19,24.1406,QLD,tiingo
2023-04-20,23.7689,QLD,tiingo
2023-04-21,23.7986,QLD,tiingo
2023-04-24,23.6945,QLD,tiingo
2023-04-25,22.8074,QLD,tiingo
2023-04-26,23.0651,QLD,tiingo
2023-04-27,24.319,QLD,tiingo
2023-04-28,24.651,QLD,tiingo
2023-05-01,24.5866,QLD,tiingo
2023-05-02,24.1455,QLD,tiingo
2023-05-03,23.8481,QLD,tiingo
2023-05-04,23.6648,QLD,tiingo
2023-05-05,24.656,QLD,tiingo
2023-05-08,24.77,QLD,tiingo
2023-05-09,24.4577,QLD,tiingo
2023-05-10,24.988,QLD,tiingo
2023-05-11,25.1367,QLD,tiingo
2023-05-12,24.9533,QLD,tiingo
2023-05-15,25.221,QLD,tiingo
2023-05-16,25.2656,QLD,tiingo
2023-05-17,25.8851,QLD,tiingo
2023-05-18,26.8168,QLD,tiingo
2023-05-19,26.6978,QLD,tiingo
2023-05-22,26.8564,QLD,tiingo
2023-05-23,26.1824,QLD,tiingo
2023-05-24,25.9049,QLD,tiingo
2023-05-25,27.1488,QLD,tiingo
2023-05-26,28.5415,QLD,tiingo
2023-05-30,28.7843,QLD,tiingo
2023-05-31,28.4076,QLD,tiingo
2023-06-01,29.1114,QLD,tiingo
2023-06-02,29.5376,QLD,tiingo
2023-06-05,29.5723,QLD,tiingo
2023-06-06,29.5624,QLD,tiingo
2023-06-07,28.5464,QLD,tiingo
2023-06-08,29.2353,QLD,tiingo
2023-06-09,29.4484,QLD,tiingo
2023-06-12,30.4545,QLD,tiingo
2023-06-13,30.9005,QLD,tiingo
2023-06-14,31.3515,QLD,tiingo
2023-06-15,32.0751,QLD,tiingo
2023-06-16,31.6588,QLD,tiingo
2023-06-20,31.5844,QLD,tiingo
2023-06-21,30.7221,QLD,tiingo
2023-06-22,31.4308,QLD,tiingo
2023-06-23,30.7964,QLD,tiingo
2023-06-26,29.9688,QLD,tiingo
2023-06-27,30.9897,QLD,tiingo
2023-06-28,31.0938,QLD,tiingo
2023-06-29,30.955,QLD,tiingo
2023-06-30,31.9066,QLD,tiingo
2023-07-03,32.0602,QLD,tiingo
2023-07-05,32.0354,QLD,tiingo
2023-07-06,31.5398,QLD,tiingo
2023-07-07,31.3118,QLD,tiingo
2023-07-10,31.3515,QLD,tiingo
2023-07-11,31.6389,QLD,tiingo
2023-07-12,32.4418,QLD,tiingo
2023-07-13,33.5073,QLD,tiingo
2023-07-14,33.4925,QLD,tiingo
2023-07-17,34.1021,QLD,tiingo
2023-07-18,34.672,QLD,tiingo
2023-07-19,34.5828,QLD,tiingo
2023-07-20,33.0167,QLD,tiingo
2023-07-21,32.8135,QLD,tiingo
2023-07-24,32.9176,QLD,tiingo
2023-07-25,33.3735,QLD,tiingo
2023-07-26,33.1406,QLD,tiingo
2023-07-27,32.9572,QLD,tiingo
2023-07-28,34.1516,QLD,tiingo
2023-07-31,34.2111,QLD,tiingo
2023-08-01,34.0178,QLD,tiingo
2023-08-02,32.5112,QLD,tiingo
2023-08-03,32.3923,QLD,tiingo
2023-08-04,32.08,QLD,tiingo
2023-08-07,32.6252,QLD,tiingo
2023-08-08,32.0552,QLD,tiingo
2023-08-09,31.3416,QLD,tiingo
2023-08-10,31.4457,QLD,tiingo
2023-08-11,31.0343,QLD,tiingo
2023-08-14,31.7381,QLD,tiingo
2023-08-15,31.0492,QLD,tiingo
2023-08-16,30.3752,QLD,tiingo
2023-08-17,29.6962,QLD,tiingo
2023-08-18,29.6169,QLD,tiingo
2023-08-21,30.5784,QLD,tiingo
2023-08-22,30.4842,QLD,tiingo
2023-08-23,31.4357,QLD,tiingo
2023-08-24,30.053,QLD,tiingo
2023-08-25,30.5437,QLD,tiingo
2023-08-28,31.0046,QLD,tiingo
2023-08-29,32.3328,QLD,tiingo
2023-08-30,32.6896,QLD,tiingo
2023-08-31,32.8482,QLD,tiingo
2023-09-01,32.8036,QLD,tiingo
2023-09-05,32.8631,QLD,tiingo
2023-09-06,32.2832,QLD,tiingo
2023-09-07,31.7975,QLD,tiingo
2023-09-08,31.8719,QLD,tiingo
2023-09-11,32.6252,QLD,tiingo
2023-09-12,31.9016,QLD,tiingo
2023-09-13,32.1345,QLD,tiingo
2023-09-14,32.645,QLD,tiingo
2023-09-15,31.5002,QLD,tiingo
2023-09-18,31.5795,QLD,tiingo
2023-09-19,31.4407,QLD,tiingo
2023-09-20,30.6162,QLD,tiingo
2023-09-21,29.4581,QLD,tiingo
2023-09-22,29.483,QLD,tiingo
2023-09-25,29.7464,QLD,tiingo
2023-09-26,28.8418,QLD,tiingo
2023-09-27,28.9959,QLD,tiingo
2023-09-28,29.4532,QLD,tiingo
2023-09-29,29.4979,QLD,tiingo
2023-10-02,29.97,QLD,tiingo
2023-10-03,28.9114,QLD,tiingo
2023-10-04,29.6917,QLD,tiingo
2023-10-05,29.4979,QLD,tiingo
2023-10-06,30.472,QLD,tiingo
2023-10-09,30.7901,QLD,tiingo
2023-10-10,31.1082,QLD,tiingo
2023-10-11,31.5605,QLD,tiingo
2023-10-12,31.307,QLD,tiingo
2023-10-13,30.5317,QLD,tiingo
2023-10-16,31.2325,QLD,tiingo
2023-10-17,31.0188,QLD,tiingo
2023-10-18,30.144,QLD,tiingo
2023-10-19,29.6023,QLD,tiingo
2023-10-20,28.7225,QLD,tiingo
2023-10-23,28.8766,QLD,tiingo
2023-10-24,29.4532,QLD,tiingo
2023-10-25,27.9919,QLD,tiingo
2023-10-26,26.9134,QLD,tiingo
2023-10-27,27.1718,QLD,tiingo
2023-10-30,27.7583,QLD,tiingo
2023-10-31,28.0416,QLD,tiingo
2023-11-01,29.0158,QLD,tiingo
2023-11-02,30.0446,QLD,tiingo
2023-11-03,30.7404,QLD,tiingo
2023-11-06,30.979,QLD,tiingo
2023-11-07,31.5555,QLD,tiingo
2023-11-08,31.6052,QLD,tiingo
2023-11-09,31.1032,QLD,tiingo
2023-11-10,32.4651,QLD,tiingo
2023-11-13,32.2712,QLD,tiingo
2023-11-14,33.648,QLD,tiingo
2023-11-15,33.6927,QLD,tiingo
2023-11-16,33.7523,QLD,tiingo
2023-11-17,33.7474,QLD,tiingo
2023-11-20,34.5724,QLD,tiingo
2023-11-21,34.1301,QLD,tiingo
2023-11-22,34.4233,QLD,tiingo
2023-11-24,34.304,QLD,tiingo
2023-11-27,34.2444,QLD,tiingo
2023-11-28,34.4134,QLD,tiingo
2023-11-29,34.3338,QLD,tiingo
2023-11-30,34.15,QLD,tiingo
2023-12-01,34.3488,QLD,tiingo
2023-12-04,33.6877,QLD,tiingo
2023-12-05,33.8517,QLD,tiingo
2023-12-06,33.4591,QLD,tiingo
2023-12-07,34.3985,QLD,tiingo
2023-12-08,34.6668,QLD,tiingo
2023-12-11,35.2633,QLD,tiingo
2023-12-12,35.8249,QLD,tiingo
2023-12-13,36.7195,QLD,tiingo
2023-12-14,36.64,QLD,tiingo
2023-12-15,36.9084,QLD,tiingo
2023-12-18,37.4452,QLD,tiingo
2023-12-19,37.813,QLD,tiingo
2023-12-20,36.6739,QLD,tiingo
2023-12-21,37.5247,QLD,tiingo
2023-12-22,37.6292,QLD,tiingo
2023-12-26,38.067,QLD,tiingo
2023-12-27,38.2113,QLD,tiingo
2023-12-28,38.1417,QLD,tiingo
2023-12-29,37.8133,QLD,tiingo
2024-01-02,36.5396,QLD,tiingo
2024-01-03,35.7584,QLD,tiingo
2024-01-04,35.3654,QLD,tiingo
2024-01-05,35.4549,QLD,tiingo
2024-01-08,36.9078,QLD,tiingo
2024-01-09,37.052,QLD,tiingo
2024-01-10,37.5347,QLD,tiingo
2024-01-11,37.6541,QLD,tiingo
2024-01-12,37.7038,QLD,tiingo
2024-01-16,37.6889,QLD,tiingo
2024-01-17,37.2461,QLD,tiingo
2024-01-18,38.3108,QLD,tiingo
2024-01-19,39.7985,QLD,tiingo
2024-01-22,39.898,QLD,tiingo
2024-01-23,40.2164,QLD,tiingo
2024-01-24,40.6443,QLD,tiingo
2024-01-25,40.7239,QLD,tiingo
2024-01-26,40.2264,QLD,tiingo
2024-01-29,41.0622,QLD,tiingo
2024-01-30,40.4901,QLD,tiingo
2024-01-31,38.9079,QLD,tiingo
2024-02-01,39.8333,QLD,tiingo
2024-02-02,41.1667,QLD,tiingo
2024-02-05,41.0175,QLD,tiingo
2024-02-06,40.8682,QLD,tiingo
2024-02-07,41.6891,QLD,tiingo
2024-02-08,41.8235,QLD,tiingo
2024-02-09,42.6295,QLD,tiingo
2024-02-12,42.2812,QLD,tiingo
2024-02-13,40.9528,QLD,tiingo
2024-02-14,41.8533,QLD,tiingo
2024-02-15,42.0623,QLD,tiingo
2024-02-16,41.3011,QLD,tiingo
2024-02-20,40.6692,QLD,tiingo
2024-02-21,40.3308,QLD,tiingo
2024-02-22,42.6842,QLD,tiingo
2024-02-23,42.4106,QLD,tiingo
2024-02-26,42.3608,QLD,tiingo
2024-02-27,42.5648,QLD,tiingo
2024-02-28,42.0822,QLD,tiingo
2024-02-29,42.8086,QLD,tiingo
2024-03-01,44.0873,QLD,tiingo
2024-03-04,43.7291,QLD,tiingo
2024-03-05,42.1718,QLD,tiingo
2024-03-06,42.6892,QLD,tiingo
2024-03-07,43.9729,QLD,tiingo
2024-03-08,42.6693,QLD,tiingo
2024-03-11,42.3459,QLD,tiingo
2024-03-12,43.5748,QLD,tiingo
2024-03-13,42.8683,QLD,tiingo
2024-03-14,42.6444,QLD,tiingo
2024-03-15,41.6145,QLD,tiingo
2024-03-18,42.4006,QLD,tiingo
2024-03-19,42.5996,QLD,tiingo
2024-03-20,43.6124,QLD,tiingo
2024-03-21,43.9907,QLD,tiingo
2024-03-22,44.0654,QLD,tiingo
2024-03-25,43.7567,QLD,tiingo
2024-03-26,43.473,QLD,tiingo
2024-03-27,43.7617,QLD,tiingo
2024-03-28,43.5526,QLD,tiingo
2024-04-01,43.7567,QLD,tiingo
2024-04-02,42.9801,QLD,tiingo
2024-04-03,43.1494,QLD,tiingo
2024-04-04,41.8051,QLD,tiingo
2024-04-05,42.8009,QLD,tiingo
2024-04-08,42.8258,QLD,tiingo
2024-04-09,43.1245,QLD,tiingo
2024-04-10,42.3379,QLD,tiingo
2024-04-11,43.707,QLD,tiingo
2024-04-12,42.293,QLD,tiingo
2024-04-15,40.8841,QLD,tiingo
2024-04-16,40.8841,QLD,tiingo
2024-04-17,39.8834,QLD,tiingo
2024-04-18,39.3955,QLD,tiingo
2024-04-19,37.7775,QLD,tiingo
2024-04-22,38.5193,QLD,tiingo
2024-04-23,39.6743,QLD,tiingo
2024-04-24,39.9332,QLD,tiingo
2024-04-25,39.51,QLD,tiingo
2024-04-26,40.7397,QLD,tiingo
2024-04-29,41.0534,QLD,tiingo
2024-04-30,39.4901,QLD,tiingo
2024-05-01,38.9076,QLD,tiingo
2024-05-02,39.8884,QLD,tiingo
2024-05-03,41.4815,QLD,tiingo
2024-05-06,42.4076,QLD,tiingo
2024-05-07,42.3876,QLD,tiingo
2024-05-08,42.3428,QLD,tiingo
2024-05-09,42.4972,QLD,tiingo
2024-05-10,42.7013,QLD,tiingo
2024-05-13,42.8905,QLD,tiingo
2024-05-14,43.4232,QLD,tiingo
2024-05-15,44.7574,QLD,tiingo
2024-05-16,44.5732,QLD,tiingo
2024-05-17,44.5284,QLD,tiingo
2024-05-20,45.1358,QLD,tiingo
2024-05-21,45.2902,QLD,tiingo
2024-05-22,45.2752,QLD,tiingo
2024-05-23,44.8371,QLD,tiingo
2024-05-24,45.6835,QLD,tiingo
2024-05-28,46.0071,QLD,tiingo
2024-05-29,45.3599,QLD,tiingo
2024-05-30,44.3691,QLD,tiingo
2024-05-31,44.3691,QLD,tiingo
2024-06-03,44.6529,QLD,tiingo
2024-06-04,44.8769,QLD,tiingo
2024-06-05,46.6891,QLD,tiingo
2024-06-06,46.6493,QLD,tiingo
2024-06-07,46.5398,QLD,tiingo
2024-06-10,46.9082,QLD,tiingo
2024-06-11,47.5305,QLD,tiingo
2024-06-12,48.7801,QLD,tiingo
2024-06-13,49.283,QLD,tiingo
2024-06-14,49.7709,QLD,tiingo
2024-06-17,50.9807,QLD,tiingo
2024-06-18,50.9956,QLD,tiingo
2024-06-20,50.1841,QLD,tiingo
2024-06-21,49.8854,QLD,tiingo
2024-06-24,48.7652,QLD,tiingo
2024-06-25,49.8754,QLD,tiingo
2024-06-26,50.0775,QLD,tiingo
2024-06-27,50.3068,QLD,tiingo
2024-06-28,49.7436,QLD,tiingo
2024-07-01,50.3517,QLD,tiingo
2024-07-02,51.3933,QLD,tiingo
2024-07-03,52.2256,QLD,tiingo
2024-07-05,53.2871,QLD,tiingo
2024-07-08,53.5513,QLD,tiingo
2024-07-09,53.6061,QLD,tiingo
2024-07-10,54.7374,QLD,tiingo
2024-07-11,52.3003,QLD,tiingo
2024-07-12,52.8934,QLD,tiingo
2024-07-15,53.1875,QLD,tiingo
2024-07-16,53.2174,QLD,tiingo
2024-07-17,50.0825,QLD,tiingo
2024-07-18,49.5891,QLD,tiingo
2024-07-19,48.6871,QLD,tiingo
2024-07-22,50.1124,QLD,tiingo
2024-07-23,49.7685,QLD,tiingo
2024-07-24,46.1702,QLD,tiingo
2024-07-25,45.1585,QLD,tiingo
2024-07-26,46.0705,QLD,tiingo
2024-07-29,46.2101,QLD,tiingo
2024-07-30,44.9342,QLD,tiingo
2024-07-31,47.6006,QLD,tiingo
2024-08-01,45.298,QLD,tiingo
2024-08-02,43.1101,QLD,tiingo
2024-08-05,40.6132,QLD,tiingo
2024-08-06,41.316,QLD,tiingo
2024-08-07,40.3989,QLD,tiingo
2024-08-08,42.8809,QLD,tiingo
2024-08-09,43.3145,QLD,tiingo
2024-08-12,43.474,QLD,tiingo
2024-08-13,45.617,QLD,tiingo
2024-08-14,45.6519,QLD,tiingo
2024-08-15,47.9345,QLD,tiingo
2024-08-16,48.0192,QLD,tiingo
2024-08-19,49.2801,QLD,tiingo
2024-08-20,49.0608,QLD,tiingo
2024-08-21,49.5343,QLD,tiingo
2024-08-22,47.9245,QLD,tiingo
2024-08-23,48.9562,QLD,tiingo
2024-08-26,47.9893,QLD,tiingo
2024-08-27,48.2734,QLD,tiingo
2024-08-28,47.157,QLD,tiingo
2024-08-29,47.0125,QLD,tiingo
2024-08-30,48.1189,QLD,tiingo
2024-09-03,45.1635,QLD,tiingo
2024-09-04,44.9243,QLD,tiingo
2024-09-05,45.014,QLD,tiingo
2024-09-06,42.5819,QLD,tiingo
2024-09-09,43.6484,QLD,tiingo
2024-09-10,44.4408,QLD,tiingo
2024-09-11,46.3347,QLD,tiingo
2024-09-12,47.2816,QLD,tiingo
2024-09-13,47.6604,QLD,tiingo
2024-09-16,47.2268,QLD,tiingo
2024-09-17,47.2766,QLD,tiingo
2024-09-18,46.8331,QLD,tiingo
2024-09-19,49.2253,QLD,tiingo
2024-09-20,49.001,QLD,tiingo
2024-09-23,49.2602,QLD,tiingo
2024-09-24,49.7287,QLD,tiingo
2024-09-25,49.849,QLD,tiingo
2024-09-26,50.5571,QLD,tiingo
2024-09-27,49.9637,QLD,tiingo
2024-09-30,50.213,QLD,tiingo
2024-10-01,48.7919,QLD,tiingo
2024-10-02,48.9564,QLD,tiingo
2024-10-03,48.8767,QLD,tiingo
2024-10-04,50.0385,QLD,tiingo
2024-10-07,48.9116,QLD,tiingo
2024-10-08,50.3726,QLD,tiingo
2024-10-09,51.1554,QLD,tiingo
2024-10-10,51.0457,QLD,tiingo
2024-10-11,51.1505,QLD,tiingo
2024-10-14,52.0081,QLD,tiingo
2024-10-15,50.6119,QLD,tiingo
2024-10-16,50.6269,QLD,tiingo
2024-10-17,50.7067,QLD,tiingo
2024-10-18,51.325,QLD,tiingo
2024-10-21,51.5195,QLD,tiingo
2024-10-22,51.6192,QLD,tiingo
2024-10-23,50.0235,QLD,tiingo
2024-10-24,50.8263,QLD,tiingo
2024-10-25,51.4098,QLD,tiingo
2024-10-28,51.4297,QLD,tiingo
2024-10-29,52.402,QLD,tiingo
2024-10-30,51.6092,QLD,tiingo
2024-10-31,49.0063,QLD,tiingo
2024-11-01,49.6894,QLD,tiingo
2024-11-04,49.3803,QLD,tiingo
2024-11-05,50.6418,QLD,tiingo
2024-11-06,53.3943,QLD,tiingo
2024-11-07,55.0748,QLD,tiingo
2024-11-08,55.1495,QLD,tiingo
2024-11-11,55.0797,QLD,tiingo
2024-11-12,54.8853,QLD,tiingo
2024-11-13,54.7307,QLD,tiingo
2024-11-14,53.9428,QLD,tiingo
2024-11-15,51.335,QLD,tiingo
2024-11-18,52.068,QLD,tiingo
2024-11-19,52.7611,QLD,tiingo
2024-11-20,52.6962,QLD,tiingo
2024-11-21,53.0802,QLD,tiingo
2024-11-22,53.2148,QLD,tiingo
2024-11-25,53.3794,QLD,tiingo
2024-11-26,53.9379,QLD,tiingo
2024-11-27,53.0802,QLD,tiingo
2024-11-29,53.9578,QLD,tiingo
2024-12-02,55.1346,QLD,tiingo
2024-12-03,55.4836,QLD,tiingo
2024-12-04,56.835,QLD,tiingo
2024-12-05,56.5208,QLD,tiingo
2024-12-06,57.5081,QLD,tiingo
2024-12-09,56.5856,QLD,tiingo
2024-12-10,56.1718,QLD,tiingo
2024-12-11,58.1962,QLD,tiingo
2024-12-12,57.4333,QLD,tiingo
2024-12-13,58.281,QLD,tiingo
2024-12-16,59.9614,QLD,tiingo
2024-12-17,59.4279,QLD,tiingo
