date,adj_close,name,source
2020-01-21,19.3248,SSO,tiingo
2020-01-22,19.3369,SSO,tiingo
2020-01-23,19.3708,SSO,tiingo
2020-01-24,19.0158,SSO,tiingo
2020-01-27,18.4111,SSO,tiingo
2020-01-28,18.7953,SSO,tiingo
2020-01-29,18.7662,SSO,tiingo
2020-01-30,18.8728,SSO,tiingo
2020-01-31,18.1979,SSO,tiingo
2020-02-03,18.4693,SSO,tiingo
2020-02-04,19.0267,SSO,tiingo
2020-02-05,19.4641,SSO,tiingo
2020-02-06,19.5962,SSO,tiingo
2020-02-07,19.3817,SSO,tiingo
2020-02-10,19.6738,SSO,tiingo
2020-02-11,19.7344,SSO,tiingo
2020-02-12,19.9864,SSO,tiingo
2020-02-13,19.9428,SSO,tiingo
2020-02-14,20.0009,SSO,tiingo
2020-02-18,19.8967,SSO,tiingo
2020-02-19,20.0809,SSO,tiingo
2020-02-20,19.9198,SSO,tiingo
2020-02-21,19.4981,SSO,tiingo
2020-02-24,18.1761,SSO,tiingo
2020-02-25,17.1061,SSO,tiingo
2020-02-26,16.9764,SSO,tiingo
2020-02-27,15.446,SSO,tiingo
2020-02-28,15.3842,SSO,tiingo
2020-03-02,16.6287,SSO,tiingo
2020-03-03,15.6932,SSO,tiingo
2020-03-04,16.9934,SSO,tiingo
2020-03-05,15.858,SSO,tiingo
2020-03-06,15.3418,SSO,tiingo
2020-03-09,12.9535,SSO,tiingo
2020-03-10,14.2815,SSO,tiingo
2020-03-11,12.8638,SSO,tiingo
2020-03-12,10.4076,SSO,tiingo
2020-03-13,12.3258,SSO,tiingo
2020-03-16,9.44671,SSO,tiingo
2020-03-17,10.6209,SSO,tiingo
2020-03-18,9.53153,SSO,tiingo
2020-03-19,9.52547,SSO,tiingo
2020-03-20,8.6615,SSO,tiingo
2020-03-23,8.16469,SSO,tiingo
2020-03-24,9.70723,SSO,tiingo
2020-03-25,9.97958,SSO,tiingo
2020-03-26,11.1554,SSO,tiingo
2020-03-27,10.4654,SSO,tiingo
2020-03-30,11.1469,SSO,tiingo
2020-03-31,10.7995,SSO,tiingo
2020-04-01,9.82775,SSO,tiingo
2020-04-02,10.2893,SSO,tiingo
2020-04-03,9.99537,SSO,tiingo
2020-04-06,11.3461,SSO,tiingo
2020-04-07,11.357,SSO,tiingo
2020-04-08,12.121,SSO,tiingo
2020-04-09,12.4818,SSO,tiingo
2020-04-13,12.251,SSO,tiingo
2020-04-14,12.9834,SSO,tiingo
2020-04-15,12.4259,SSO,tiingo
2020-04-16,12.5534,SSO,tiingo
2020-04-17,13.2251,SSO,tiingo
2020-04-20,12.7575,SSO,tiingo
2020-04-21,11.9692,SSO,tiingo
2020-04-22,12.5121,SSO,tiingo
2020-04-23,12.5048,SSO,tiingo
2020-04-24,12.8632,SSO,tiingo
2020-04-27,13.2324,SSO,tiingo
2020-04-28,13.1037,SSO,tiingo
2020-04-29,13.7875,SSO,tiingo
2020-04-30,13.5191,SSO,tiingo
2020-05-01,12.8036,SSO,tiingo
2020-05-04,12.8862,SSO,tiingo
2020-05-05,13.1195,SSO,tiingo
2020-05-06,12.9397,SSO,tiingo
2020-05-07,13.2494,SSO,tiingo
2020-05-08,13.6879,SSO,tiingo
2020-05-11,13.6988,SSO,tiingo
2020-05-12,13.1352,SSO,tiingo
2020-05-13,12.6785,SSO,tiingo
2020-05-14,12.9858,SSO,tiingo
2020-05-15,13.1025,SSO,tiingo
2020-05-18,13.9029,SSO,tiingo
2020-05-19,13.6187,SSO,tiingo
2020-05-20,14.0754,SSO,tiingo
2020-05-21,13.8665,SSO,tiingo
2020-05-22,13.9248,SSO,tiingo
2020-05-26,14.2831,SSO,tiingo
2020-05-27,14.6936,SSO,tiingo
2020-05-28,14.6451,SSO,tiingo
2020-05-29,14.7568,SSO,tiingo
2020-06-01,14.8929,SSO,tiingo
2020-06-02,15.1394,SSO,tiingo
2020-06-03,15.5451,SSO,tiingo
2020-06-04,15.4492,SSO,tiingo
2020-06-05,16.2484,SSO,tiingo
2020-06-08,16.6541,SSO,tiingo
2020-06-09,16.4002,SSO,tiingo
2020-06-10,16.2095,SSO,tiingo
2020-06-11,14.3341,SSO,tiingo
2020-06-12,14.6888,SSO,tiingo
2020-06-15,14.9499,SSO,tiingo
2020-06-16,15.5269,SSO,tiingo
2020-06-17,15.3969,SSO,tiingo
2020-06-18,15.4054,SSO,tiingo
2020-06-19,15.2245,SSO,tiingo
2020-06-22,15.4382,SSO,tiingo
2020-06-23,15.5658,SSO,tiingo
2020-06-24,14.7799,SSO,tiingo
2020-06-25,15.0811,SSO,tiingo
2020-06-26,14.3778,SSO,tiingo
2020-06-29,14.7945,SSO,tiingo
2020-06-30,15.1929,SSO,tiingo
2020-07-01,15.386,SSO,tiingo
2020-07-02,15.5475,SSO,tiingo
2020-07-06,16.0285,SSO,tiingo
2020-07-07,15.6933,SSO,tiingo
2020-07-08,15.9362,SSO,tiingo
2020-07-09,15.7565,SSO,tiingo
2020-07-10,16.0796,SSO,tiingo
2020-07-13,15.8075,SSO,tiingo
2020-07-14,16.2047,SSO,tiingo
2020-07-15,16.5144,SSO,tiingo
2020-07-16,16.4014,SSO,tiingo
2020-07-17,16.484,SSO,tiingo
2020-07-20,16.7622,SSO,tiingo
2020-07-21,16.8193,SSO,tiingo
2020-07-22,17.01,SSO,tiingo
2020-07-23,16.614,SSO,tiingo
2020-07-24,16.3966,SSO,tiingo
2020-07-27,16.6274,SSO,tiingo
2020-07-28,16.4245,SSO,tiingo
2020-07-29,16.8193,SSO,tiingo
2020-07-30,16.7027,SSO,tiingo
2020-07-31,16.9687,SSO,tiingo
2020-08-03,17.2031,SSO,tiingo
2020-08-04,17.3307,SSO,tiingo
2020-08-05,17.5493,SSO,tiingo
2020-08-06,17.7837,SSO,tiingo
2020-08-07,17.8044,SSO,tiingo
2020-08-10,17.91,SSO,tiingo
2020-08-11,17.6185,SSO,tiingo
2020-08-12,18.1032,SSO,tiingo
2020-08-13,18.0437,SSO,tiingo
2020-08-14,18.0424,SSO,tiingo
2020-08-17,18.1566,SSO,tiingo
2020-08-18,18.2271,SSO,tiingo
2020-08-19,18.0886,SSO,tiingo
2020-08-20,18.1955,SSO,tiingo
2020-08-21,18.317,SSO,tiingo
2020-08-24,18.6959,SSO,tiingo
2020-08-25,18.8271,SSO,tiingo
2020-08-26,19.2012,SSO,tiingo
2020-08-27,19.2862,SSO,tiingo
2020-08-28,19.5267,SSO,tiingo
2020-08-31,19.3931,SSO,tiingo
2020-09-01,19.7527,SSO,tiingo
2020-09-02,20.3236,SSO,tiingo
2020-09-03,18.9291,SSO,tiingo
2020-09-04,18.6109,SSO,tiingo
2020-09-08,17.5955,SSO,tiingo
2020-09-09,18.2902,SSO,tiingo
2020-09-10,17.6465,SSO,tiingo
2020-09-11,17.6635,SSO,tiingo
2020-09-14,18.1226,SSO,tiingo
2020-09-15,18.3145,SSO,tiingo
2020-09-16,18.1663,SSO,tiingo
2020-09-17,17.8578,SSO,tiingo
2020-09-18,17.4375,SSO,tiingo
2020-09-21,17.0489,SSO,tiingo
2020-09-22,17.3938,SSO,tiingo
2020-09-23,16.5849,SSO,tiingo
2020-09-24,16.6723,SSO,tiingo
2020-09-25,17.2092,SSO,tiingo
2020-09-28,17.7874,SSO,tiingo
2020-09-29,17.5955,SSO,tiingo
2020-09-30,17.8481,SSO,tiingo
2020-10-01,18.0862,SSO,tiingo
2020-10-02,17.7339,SSO,tiingo
2020-10-05,18.3631,SSO,tiingo
2020-10-06,17.8384,SSO,tiingo
2020-10-07,18.4603,SSO,tiingo
2020-10-08,18.7834,SSO,tiingo
2020-10-09,19.1259,SSO,tiingo
2020-10-12,19.7381,SSO,tiingo
2020-10-13,19.4757,SSO,tiingo
2020-10-14,19.2425,SSO,tiingo
2020-10-15,19.1818,SSO,tiingo
2020-10-16,19.1624,SSO,tiingo
2020-10-19,18.5745,SSO,tiingo
2020-10-20,18.7178,SSO,tiingo
2020-10-21,18.6498,SSO,tiingo
2020-10-22,18.8587,SSO,tiingo
2020-10-23,18.9777,SSO,tiingo
2020-10-26,18.2854,SSO,tiingo
2020-10-27,18.1542,SSO,tiingo
2020-10-28,16.9201,SSO,tiingo
2020-10-29,17.2578,SSO,tiingo
2020-10-30,16.8885,SSO,tiingo
2020-11-02,17.2699,SSO,tiingo
2020-11-03,17.8748,SSO,tiingo
2020-11-04,18.6741,SSO,tiingo
2020-11-05,19.4053,SSO,tiingo
2020-11-06,19.4029,SSO,tiingo
2020-11-09,19.8887,SSO,tiingo
2020-11-10,19.8231,SSO,tiingo
2020-11-11,20.1146,SSO,tiingo
2020-11-12,19.7308,SSO,tiingo
2020-11-13,20.275,SSO,tiingo
2020-11-16,20.7706,SSO,tiingo
2020-11-17,20.5592,SSO,tiingo
2020-11-18,20.0515,SSO,tiingo
2020-11-19,20.2142,SSO,tiingo
2020-11-20,19.9422,SSO,tiingo
2020-11-23,20.1875,SSO,tiingo
2020-11-24,20.8289,SSO,tiingo
2020-11-25,20.7681,SSO,tiingo
2020-11-27,20.8823,SSO,tiingo
2020-11-30,20.6904,SSO,tiingo
2020-12-01,21.1447,SSO,tiingo
2020-12-02,21.2297,SSO,tiingo
2020-12-03,21.22,SSO,tiingo
2020-12-04,21.5819,SSO,tiingo
2020-12-07,21.5018,SSO,tiingo
2020-12-08,21.6159,SSO,tiingo
2020-12-09,21.2321,SSO,tiingo
2020-12-10,21.22,SSO,tiingo
2020-12-11,21.1568,SSO,tiingo
2020-12-14,20.9722,SSO,tiingo
2020-12-15,21.5358,SSO,tiingo
2020-12-16,21.6062,SSO,tiingo
2020-12-17,21.854,SSO,tiingo
2020-12-18,21.701,SSO,tiingo
2020-12-21,21.5236,SSO,tiingo
2020-12-22,21.4459,SSO,tiingo
2020-12-23,21.4761,SSO,tiingo
2020-12-24,21.6414,SSO,tiingo
2020-12-28,22.0183,SSO,tiingo
2020-12-29,21.9405,SSO,tiingo
2020-12-30,21.9916,SSO,tiingo
2020-12-31,22.2129,SSO,tiingo
2021-01-04,21.6074,SSO,tiingo
2021-01-05,21.8992,SSO,tiingo
2021-01-06,22.1642,SSO,tiingo
2021-01-07,22.8159,SSO,tiingo
2021-01-08,23.0834,SSO,tiingo
2021-01-11,22.7673,SSO,tiingo
2021-01-12,22.7697,SSO,tiingo
2021-01-13,22.8986,SSO,tiingo
2021-01-14,22.7284,SSO,tiingo
2021-01-15,22.3977,SSO,tiingo
2021-01-19,22.7527,SSO,tiingo
2021-01-20,23.3752,SSO,tiingo
2021-01-21,23.4214,SSO,tiingo
2021-01-22,23.2512,SSO,tiingo
2021-01-25,23.4311,SSO,tiingo
2021-01-26,23.3606,SSO,tiingo
2021-01-27,22.2129,SSO,tiingo
2021-01-28,22.58,SSO,tiingo
2021-01-29,21.7022,SSO,tiingo
2021-02-01,22.405,SSO,tiingo
2021-02-02,23.042,SSO,tiingo
2021-02-03,23.0858,SSO,tiingo
2021-02-04,23.6062,SSO,tiingo
2021-02-05,23.7861,SSO,tiingo
2021-02-08,24.129,SSO,tiingo
2021-02-09,24.0901,SSO,tiingo
2021-02-10,24.0828,SSO,tiingo
2021-02-11,24.1582,SSO,tiingo
2021-02-12,24.3989,SSO,tiingo
2021-02-16,24.3551,SSO,tiingo
2021-02-17,24.3697,SSO,tiingo
2021-02-18,24.1557,SSO,tiingo
2021-02-19,24.0487,SSO,tiingo
2021-02-22,23.701,SSO,tiingo
2021-02-23,23.7521,SSO,tiingo
2021-02-24,24.27,SSO,tiingo
2021-02-25,23.1053,SSO,tiingo
2021-02-26,22.8499,SSO,tiingo
2021-03-01,23.9612,SSO,tiingo
2021-03-02,23.5892,SSO,tiingo
2021-03-03,22.9667,SSO,tiingo
2021-03-04,22.3952,SSO,tiingo
2021-03-05,23.2147,SSO,tiingo
2021-03-08,22.9861,SSO,tiingo
2021-03-09,23.6354,SSO,tiingo
2021-03-10,23.9296,SSO,tiingo
2021-03-11,24.4208,SSO,tiingo
2021-03-12,24.4913,SSO,tiingo
2021-03-15,24.7855,SSO,tiingo
2021-03-16,24.7247,SSO,tiingo
2021-03-17,24.8658,SSO,tiingo
2021-03-18,24.1436,SSO,tiingo
2021-03-19,24.0487,SSO,tiingo
2021-03-22,24.4402,SSO,tiingo
2021-03-23,24.0584,SSO,tiingo
2021-03-24,23.8175,SSO,tiingo
2021-03-25,24.0754,SSO,tiingo
2021-03-26,24.8468,SSO,tiingo
2021-03-29,24.8224,SSO,tiingo
2021-03-30,24.691,SSO,tiingo
2021-03-31,24.8954,SSO,tiingo
2021-04-01,25.4162,SSO,tiingo
2021-04-05,26.1462,SSO,tiingo
2021-04-06,26.117,SSO,tiingo
2021-04-07,26.1802,SSO,tiingo
2021-04-08,26.4236,SSO,tiingo
2021-04-09,26.808,SSO,tiingo
2021-04-12,26.8324,SSO,tiingo
2021-04-13,26.9808,SSO,tiingo
2021-04-14,26.8105,SSO,tiingo
2021-04-15,27.375,SSO,tiingo
2021-04-16,27.5672,SSO,tiingo
2021-04-19,27.2996,SSO,tiingo
2021-04-20,26.8908,SSO,tiingo
2021-04-21,27.392,SSO,tiingo
2021-04-22,26.8981,SSO,tiingo
2021-04-23,27.4748,SSO,tiingo
2021-04-26,27.5916,SSO,tiingo
2021-04-27,27.5745,SSO,tiingo
2021-04-28,27.5405,SSO,tiingo
2021-04-29,27.8982,SSO,tiingo
2021-04-30,27.5356,SSO,tiingo
2021-05-03,27.6475,SSO,tiingo
2021-05-04,27.3069,SSO,tiingo
2021-05-05,27.319,SSO,tiingo
2021-05-06,27.7643,SSO,tiingo
2021-05-07,28.1512,SSO,tiingo
2021-05-10,27.6135,SSO,tiingo
2021-05-11,27.1244,SSO,tiingo
2021-05-12,25.9612,SSO,tiingo
2021-05-13,26.5769,SSO,tiingo
2021-05-14,27.3872,SSO,tiingo
2021-05-17,27.2582,SSO,tiingo
2021-05-18,26.7813,SSO,tiingo
2021-05-19,26.6474,SSO,tiingo
2021-05-20,27.2095,SSO,tiingo
2021-05-21,27.1755,SSO,tiingo
2021-05-24,27.7157,SSO,tiingo
2021-05-25,27.6013,SSO,tiingo
2021-05-26,27.7035,SSO,tiingo
2021-05-27,27.7205,SSO,tiingo
2021-05-28,27.8349,SSO,tiingo
2021-06-01,27.7789,SSO,tiingo
2021-06-02,27.8763,SSO,tiingo
2021-06-03,27.667,SSO,tiingo
2021-06-04,28.161,SSO,tiingo
2021-06-07,28.1172,SSO,tiingo
2021-06-08,28.1196,SSO,tiingo
2021-06-09,28.0271,SSO,tiingo
2021-06-10,28.2851,SSO,tiingo
2021-06-11,28.3824,SSO,tiingo
2021-06-14,28.5211,SSO,tiingo
2021-06-15,28.4092,SSO,tiingo
2021-06-16,28.0855,SSO,tiingo
2021-06-17,28.0588,SSO,tiingo
2021-06-18,27.3093,SSO,tiingo
2021-06-21,28.0807,SSO,tiingo
2021-06-22,28.376,SSO,tiingo
2021-06-23,28.3103,SSO,tiingo
2021-06-24,28.6414,SSO,tiingo
2021-06-25,28.841,SSO,tiingo
2021-06-28,28.9602,SSO,tiingo
2021-06-29,28.9919,SSO,tiingo
2021-06-30,29.0503,SSO,tiingo
2021-07-01,29.3595,SSO,tiingo
2021-07-02,29.8122,SSO,tiingo
2021-07-06,29.6954,SSO,tiingo
2021-07-07,29.9047,SSO,tiingo
2021-07-08,29.4203,SSO,tiingo
2021-07-09,30.0265,SSO,tiingo
2021-07-12,30.2626,SSO,tiingo
2021-07-13,30.0532,SSO,tiingo
2021-07-14,30.1287,SSO,tiingo
2021-07-15,29.9266,SSO,tiingo
2021-07-16,29.4544,SSO,tiingo
2021-07-19,28.5756,SSO,tiingo
2021-07-20,29.3984,SSO,tiingo
2021-07-21,29.878,SSO,tiingo
2021-07-22,30.0118,SSO,tiingo
2021-07-23,30.6034,SSO,tiingo
2021-07-26,30.7592,SSO,tiingo
2021-07-27,30.4768,SSO,tiingo
2021-07-28,30.45,SSO,tiingo
2021-07-29,30.7007,SSO,tiingo
2021-07-30,30.4062,SSO,tiingo
2021-08-02,30.2796,SSO,tiingo
2021-08-03,30.7689,SSO,tiingo
2021-08-04,30.4646,SSO,tiingo
2021-08-05,30.8517,SSO,tiingo
2021-08-06,30.949,SSO,tiingo
2021-08-09,30.9028,SSO,tiingo
2021-08-10,30.9636,SSO,tiingo
2021-08-11,31.1219,SSO,tiingo
2021-08-12,31.2971,SSO,tiingo
2021-08-13,31.4188,SSO,tiingo
2021-08-16,31.5698,SSO,tiingo
2021-08-17,31.1632,SSO,tiingo
2021-08-18,30.4695,SSO,tiingo
2021-08-19,30.5449,SSO,tiingo
2021-08-20,31.044,SSO,tiingo
2021-08-23,31.5917,SSO,tiingo
2021-08-24,31.6842,SSO,tiingo
2021-08-25,31.8254,SSO,tiingo
2021-08-26,31.4481,SSO,tiingo
2021-08-27,32.0006,SSO,tiingo
2021-08-30,32.283,SSO,tiingo
2021-08-31,32.2075,SSO,tiingo
2021-09-01,32.2246,SSO,tiingo
2021-09-02,32.4169,SSO,tiingo
2021-09-03,32.4047,SSO,tiingo
2021-09-07,32.171,SSO,tiingo
2021-09-08,32.0956,SSO,tiingo
2021-09-09,31.8083,SSO,tiingo
2021-09-10,31.319,SSO,tiingo
2021-09-13,31.4529,SSO,tiingo
2021-09-14,31.1243,SSO,tiingo
2021-09-15,31.6306,SSO,tiingo
2021-09-16,31.5235,SSO,tiingo
2021-09-17,30.9247,SSO,tiingo
2021-09-20,29.8877,SSO,tiingo
2021-09-21,29.8439,SSO,tiingo
2021-09-22,30.4034,SSO,tiingo
2021-09-23,31.1509,SSO,tiingo
2021-09-24,31.2508,SSO,tiingo
2021-09-27,31.0779,SSO,tiingo
2021-09-28,29.8117,SSO,tiingo
2021-09-29,29.9091,SSO,tiingo
2021-09-30,29.1762,SSO,tiingo
2021-10-01,29.8653,SSO,tiingo
2021-10-04,29.108,SSO,tiingo
2021-10-05,29.7021,SSO,tiingo
2021-10-06,29.9505,SSO,tiingo
2021-10-07,30.4618,SSO,tiingo
2021-10-08,30.345,SSO,tiingo
2021-10-11,29.914,SSO,tiingo
2021-10-12,29.763,SSO,tiingo
2021-10-13,29.9724,SSO,tiingo
2021-10-14,30.9732,SSO,tiingo
2021-10-15,31.4504,SSO,tiingo
2021-10-18,31.6501,SSO,tiingo
2021-10-19,32.1201,SSO,tiingo
2021-10-20,32.3684,SSO,tiingo
2021-10-21,32.5486,SSO,tiingo
2021-10-22,32.4756,SSO,tiingo
2021-10-25,32.8067,SSO,tiingo
2021-10-26,32.8822,SSO,tiingo
2021-10-27,32.5754,SSO,tiingo
2021-10-28,33.2085,SSO,tiingo
2021-10-29,33.3424,SSO,tiingo
2021-11-01,33.4618,SSO,tiingo
2021-11-02,33.7272,SSO,tiingo
2021-11-03,34.1484,SSO,tiingo
2021-11-04,34.4504,SSO,tiingo
2021-11-05,34.6914,SSO,tiingo
2021-11-08,34.7572,SSO,tiingo
2021-11-09,34.5307,SSO,tiingo
2021-11-10,33.9658,SSO,tiingo
2021-11-11,33.9901,SSO,tiingo
2021-11-12,34.4966,SSO,tiingo
2021-11-15,34.5064,SSO,tiingo
2021-11-16,34.7718,SSO,tiingo
2021-11-17,34.6086,SSO,tiingo
2021-11-18,34.84,SSO,tiingo
2021-11-19,34.7158,SSO,tiingo
2021-11-22,34.5185,SSO,tiingo
2021-11-23,34.6305,SSO,tiingo
2021-11-24,34.7742,SSO,tiingo
2021-11-26,33.2694,SSO,tiingo
2021-11-29,34.0583,SSO,tiingo
2021-11-30,32.7702,SSO,tiingo
2021-12-01,31.9983,SSO,tiingo
2021-12-02,32.9528,SSO,tiingo
2021-12-03,32.4074,SSO,tiingo
2021-12-06,33.1622,SSO,tiingo
2021-12-07,34.5307,SSO,tiingo
2021-12-08,34.7085,SSO,tiingo
2021-12-09,34.2385,SSO,tiingo
2021-12-10,34.8789,SSO,tiingo
2021-12-13,34.2775,SSO,tiingo
2021-12-14,33.788,SSO,tiingo
2021-12-15,34.8497,SSO,tiingo
2021-12-16,34.2312,SSO,tiingo
2021-12-17,33.5007,SSO,tiingo
2021-12-20,32.7775,SSO,tiingo
2021-12-21,33.9512,SSO,tiingo
2021-12-22,34.6232,SSO,tiingo
2021-12-23,35.0529,SSO,tiingo
2021-12-27,36.0446,SSO,tiingo
2021-12-28,35.9886,SSO,tiingo
2021-12-29,36.0763,SSO,tiingo
2021-12-30,35.8765,SSO,tiingo
2021-12-31,35.6669,SSO,tiingo
2022-01-03,36.0885,SSO,tiingo
2022-01-04,36.069,SSO,tiingo
2022-01-05,34.6971,SSO,tiingo
2022-01-06,34.6142,SSO,tiingo
2022-01-07,34.3535,SSO,tiingo
2022-01-10,34.2585,SSO,tiingo
2022-01-11,34.8628,SSO,tiingo
2022-01-12,35.0626,SSO,tiingo
2022-01-13,34.0903,SSO,tiingo
2022-01-14,34.1098,SSO,tiingo
2022-01-18,32.9207,SSO,tiingo
2022-01-19,32.2189,SSO,tiingo
2022-01-20,31.5122,SSO,tiingo
2022-01-21,30.2549,SSO,tiingo
2022-01-24,30.5132,SSO,tiingo
2022-01-25,29.7626,SSO,tiingo
2022-01-26,29.6408,SSO,tiingo
2022-01-27,29.324,SSO,tiingo
2022-01-28,30.7763,SSO,tiingo
2022-01-31,31.8875,SSO,tiingo
2022-02-01,32.3261,SSO,tiingo
2022-02-02,32.9499,SSO,tiingo
2022-02-03,31.4002,SSO,tiingo
2022-02-04,31.7072,SSO,tiingo
2022-02-07,31.4879,SSO,tiingo
2022-02-08,31.9996,SSO,tiingo
2022-02-09,32.9158,SSO,tiingo
2022-02-10,31.7559,SSO,tiingo
2022-02-11,30.4839,SSO,tiingo
2022-02-14,30.2987,SSO,tiingo
2022-02-15,31.2637,SSO,tiingo
2022-02-16,31.3417,SSO,tiingo
2022-02-17,30.0063,SSO,tiingo
2022-02-18,29.6018,SSO,tiingo
2022-02-22,28.978,SSO,tiingo
2022-02-23,27.9351,SSO,tiingo
2022-02-24,28.7636,SSO,tiingo
2022-02-25,30.0356,SSO,tiingo
2022-02-28,29.8845,SSO,tiingo
2022-03-01,28.978,SSO,tiingo
2022-03-02,30.0209,SSO,tiingo
2022-03-03,29.7383,SSO,tiingo
2022-03-04,29.2509,SSO,tiingo
2022-03-07,27.5306,SSO,tiingo
2022-03-08,27.1066,SSO,tiingo
2022-03-09,28.5491,SSO,tiingo
2022-03-10,28.3006,SSO,tiingo
2022-03-11,27.5793,SSO,tiingo
2022-03-14,27.1699,SSO,tiingo
2022-03-15,28.3493,SSO,tiingo
2022-03-16,29.6213,SSO,tiingo
2022-03-17,30.3572,SSO,tiingo
2022-03-18,31.0054,SSO,tiingo
2022-03-21,31.02,SSO,tiingo
2022-03-22,31.7218,SSO,tiingo
2022-03-23,30.908,SSO,tiingo
2022-03-24,31.8346,SSO,tiingo
2022-03-25,32.1418,SSO,tiingo
2022-03-28,32.5905,SSO,tiingo
2022-03-29,33.4244,SSO,tiingo
2022-03-30,33.0147,SSO,tiingo
2022-03-31,31.9955,SSO,tiingo
2022-04-01,32.1467,SSO,tiingo
2022-04-04,32.6978,SSO,tiingo
2022-04-05,31.8882,SSO,tiingo
2022-04-06,31.2348,SSO,tiingo
2022-04-07,31.5469,SSO,tiingo
2022-04-08,31.386,SSO,tiingo
2022-04-11,30.3082,SSO,tiingo
2022-04-12,30.0741,SSO,tiingo
2022-04-13,30.7715,SSO,tiingo
2022-04-14,30.0107,SSO,tiingo
2022-04-18,30.0205,SSO,tiingo
2022-04-19,30.9714,SSO,tiingo
2022-04-20,30.9275,SSO,tiingo
2022-04-21,30.0059,SSO,tiingo
2022-04-22,28.3576,SSO,tiingo
2022-04-25,28.6745,SSO,tiingo
2022-04-26,27.0214,SSO,tiingo
2022-04-27,27.1725,SSO,tiingo
2022-04-28,28.5478,SSO,tiingo
2022-04-29,26.4313,SSO,tiingo
2022-05-02,26.7483,SSO,tiingo
2022-05-03,27.0019,SSO,tiingo
2022-05-04,28.6355,SSO,tiingo
2022-05-05,26.6166,SSO,tiingo
2022-05-06,26.2801,SSO,tiingo
2022-05-09,24.6074,SSO,tiingo
2022-05-10,24.705,SSO,tiingo
2022-05-11,23.915,SSO,tiingo
2022-05-12,23.8711,SSO,tiingo
2022-05-13,25.0024,SSO,tiingo
2022-05-16,24.8171,SSO,tiingo
2022-05-17,25.8071,SSO,tiingo
2022-05-18,23.7394,SSO,tiingo
2022-05-19,23.4273,SSO,tiingo
2022-05-20,23.4468,SSO,tiingo
2022-05-23,24.3344,SSO,tiingo
2022-05-24,23.9686,SSO,tiingo
2022-05-25,24.4026,SSO,tiingo
2022-05-26,25.3536,SSO,tiingo
2022-05-27,26.602,SSO,tiingo
2022-05-31,26.2948,SSO,tiingo
2022-06-01,25.8754,SSO,tiingo
2022-06-02,26.8409,SSO,tiingo
2022-06-03,25.9729,SSO,tiingo
2022-06-06,26.1192,SSO,tiingo
2022-06-07,26.6117,SSO,tiingo
2022-06-08,26.0412,SSO,tiingo
2022-06-09,24.7976,SSO,tiingo
2022-06-10,23.3493,SSO,tiingo
2022-06-13,21.5693,SSO,tiingo
2022-06-14,21.4328,SSO,tiingo
2022-06-15,22.0375,SSO,tiingo
2022-06-16,20.6184,SSO,tiingo
2022-06-17,20.6525,SSO,tiingo
2022-06-21,21.701,SSO,tiingo
2022-06-22,21.6181,SSO,tiingo
2022-06-23,22.0521,SSO,tiingo
2022-06-24,23.4419,SSO,tiingo
2022-06-27,23.2761,SSO,tiingo
2022-06-28,22.3203,SSO,tiingo
2022-06-29,22.2667,SSO,tiingo
2022-06-30,21.896,SSO,tiingo
2022-07-01,22.3544,SSO,tiingo
2022-07-05,22.4422,SSO,tiingo
2022-07-06,22.6032,SSO,tiingo
2022-07-07,23.2566,SSO,tiingo
2022-07-08,23.2225,SSO,tiingo
2022-07-11,22.7007,SSO,tiingo
2022-07-12,22.291,SSO,tiingo
2022-07-13,22.0521,SSO,tiingo
2022-07-14,21.9302,SSO,tiingo
2022-07-15,22.769,SSO,tiingo
2022-07-18,22.3935,SSO,tiingo
2022-07-19,23.6029,SSO,tiingo
2022-07-20,23.9101,SSO,tiingo
2022-07-21,24.388,SSO,tiingo
2022-07-22,23.9393,SSO,tiingo
2022-07-25,23.9832,SSO,tiingo
2022-07-26,23.4078,SSO,tiingo
2022-07-27,24.6318,SSO,tiingo
2022-07-28,25.2414,SSO,tiingo
2022-07-29,25.9875,SSO,tiingo
2022-08-01,25.8217,SSO,tiingo
2022-08-02,25.4852,SSO,tiingo
2022-08-03,26.2704,SSO,tiingo
2022-08-04,26.2314,SSO,tiingo
2022-08-05,26.1192,SSO,tiingo
2022-08-08,26.0802,SSO,tiingo
2022-08-09,25.8607,SSO,tiingo
2022-08-10,26.9433,SSO,tiingo
2022-08-11,26.9482,SSO,tiingo
2022-08-12,27.8406,SSO,tiingo
2022-08-15,28.0796,SSO,tiingo
2022-08-16,28.182,SSO,tiingo
2022-08-17,27.787,SSO,tiingo
2022-08-18,27.9284,SSO,tiingo
2022-08-19,27.1774,SSO,tiingo
2022-08-22,26.046,SSO,tiingo
2022-08-23,25.9046,SSO,tiingo
2022-08-24,26.0704,SSO,tiingo
2022-08-25,26.8019,SSO,tiingo
2022-08-26,24.9829,SSO,tiingo
2022-08-29,24.6416,SSO,tiingo
2022-08-30,24.0954,SSO,tiingo
2022-08-31,23.7297,SSO,tiingo
2022-09-01,23.8662,SSO,tiingo
2022-09-02,23.3639,SSO,tiingo
2022-09-06,23.1883,SSO,tiingo
2022-09-07,24.0222,SSO,tiingo
2022-09-08,24.3246,SSO,tiingo
2022-09-09,25.0805,SSO,tiingo
2022-09-12,25.612,SSO,tiingo
2022-09-13,23.3932,SSO,tiingo
2022-09-14,23.5492,SSO,tiingo
